timestamp,ax,ay,az,gx,gy,gz
230819,0.737060547,0.793945313,-0.114868164,11.47460938,-67.87109375,-19.28710938
230845,0.768554688,0.823486328,-0.222167969,11.96289063,-20.87402344,-12.45117188
230872,0.705810547,0.862792969,-0.247070313,10.13183594,22.52197266,-1.46484375
230898,0.639648438,0.813110352,-0.024536133,18.61572266,97.83935547,19.16503906
230924,0.462280273,0.742431641,0.373291016,9.338378906,144.2260742,40.28320313
230951,0.239135742,0.737304688,0.851074219,-6.286621094,154.4189453,60.79101563
230977,0.696533203,0.939208984,0.125732422,-17.21191406,17.82226563,8.483886719
231003,-0.445068359,0.562866211,1.897949219,44.43359375,-2.319335938,21.72851563
231029,0.271240234,0.979980469,0.912231445,8.544921875,-27.46582031,5.432128906
231055,0.306762695,0.57019043,0.360961914,-14.03808594,-28.74755859,-22.27783203
231081,0.123168945,0.643676758,0.955078125,-30.45654297,-61.40136719,-10.68115234
231107,0.23449707,0.802856445,0.90637207,-26.42822266,-86.18164063,-24.90234375
231133,0.466186523,0.709838867,0.5234375,-18.85986328,-97.90039063,-34.60693359
231159,0.611206055,0.724853516,0.207641602,-3.295898438,-97.83935547,-36.49902344
231186,0.657470703,0.768066406,0.076782227,7.385253906,-84.59472656,-31.00585938
231212,0.694213867,0.830932617,-0.133911133,16.54052734,-43.88427734,-21.17919922
231238,0.698730469,0.844848633,-0.235473633,7.995605469,11.77978516,-5.798339844
231264,0.642944336,0.832397461,-0.155273438,-1.342773438,52.24609375,7.690429688
231291,0.492431641,0.780517578,0.175170898,-7.141113281,109.4970703,25.93994141
231317,0.215332031,0.798339844,0.603149414,-4.577636719,143.1884766,39.55078125
231343,0.162353516,0.635864258,1.079833984,-9.033203125,144.4091797,37.65869141
231369,-1.337890625,-0.487548828,3.731079102,74.58496094,98.81591797,48.95019531
231395,0.072265625,1.079345703,1.387573242,24.90234375,-45.47119141,-12.93945313
231421,0.379882813,0.45703125,0.587036133,-34.60693359,-17.08984375,-31.43310547
231448,0.194213867,0.680541992,0.645629883,-53.52783203,-42.90771484,-21.91162109
231474,0.189453125,0.786743164,1.001098633,-30.51757813,-76.78222656,-18.61572266
231500,0.351074219,0.831420898,0.736938477,-5.554199219,-89.29443359,-27.70996094
231526,0.510620117,0.695678711,0.424194336,6.164550781,-95.88623047,-26.55029297
231552,0.563964844,0.760742188,0.221801758,25.45166016,-88.8671875,-22.58300781
231579,0.663208008,0.807861328,-0.034179688,19.65332031,-63.59863281,-17.21191406
231605,0.730224609,0.777709961,-0.157592773,11.47460938,-39.97802734,-14.09912109
231631,0.672851563,0.83581543,-0.161865234,6.164550781,14.03808594,2.136230469
231657,0.647460938,0.806152344,-0.096313477,-4.272460938,69.94628906,16.66259766
231683,0.547119141,0.770141602,0.076660156,-0.061035156,108.1542969,25.81787109
231709,0.178955078,0.875976563,0.569458008,11.29150391,149.9023438,42.17529297
231736,-0.740844727,-0.138183594,2.471679688,-5.249023438,85.57128906,41.44287109
231762,-1.589355469,-0.827270508,3.996826172,83.06884766,119.2016602,64.02587891
231789,0.198608398,1.021728516,1.222900391,9.033203125,-39.24560547,-13.54980469
231815,0.396972656,0.563842773,0.339233398,-52.97851563,-24.84130859,-41.25976563
231841,0.133422852,0.543701172,0.847900391,-65.24658203,-63.65966797,-13.54980469
231867,0.193603516,0.815185547,0.981811523,-18.73779297,-84.35058594,-26.30615234
231893,0.432739258,0.765380859,0.563354492,0.732421875,-96.13037109,-36.37695313
231920,0.50390625,0.709960938,0.389282227,23.49853516,-99.30419922,-34.60693359
231946,0.532836914,0.83996582,0.186889648,23.74267578,-93.38378906,-28.80859375
231972,0.647216797,0.831665039,-0.041381836,7.385253906,-68.66455078,-22.4609375
231998,0.697143555,0.813232422,-0.20324707,-1.098632813,-22.64404297,-7.995605469
232024,0.678100586,0.819458008,-0.210693359,-3.112792969,15.80810547,3.90625
232051,0.640625,0.815917969,-0.118652344,-9.155273438,69.3359375,18.49365234
232077,0.482421875,0.827148438,0.187133789,1.953125,119.0795898,33.99658203
232103,0.314697266,0.756225586,0.46484375,7.080078125,141.8457031,43.9453125
232129,0.192993164,0.535766602,1.125732422,20.81298828,151.6113281,60.30273438
232155,-1.260131836,-0.755981445,3.848388672,16.29638672,74.58496094,40.40527344
232181,-0.641235352,0.877197266,1.97265625,37.53662109,-19.95849609,8.728027344
232207,0.661010742,0.566040039,0.478027344,-45.8984375,-41.74804688,-7.019042969
232234,0.188720703,0.662841797,0.629760742,-51.57470703,-37.78076172,-26.85546875
232260,0.188476563,0.708740234,0.9765625,-48.15673828,-66.83349609,-11.41357422
232286,0.398925781,0.725219727,0.709838867,-15.93017578,-97.22900391,-27.22167969
232312,0.532836914,0.645385742,0.397338867,16.29638672,-101.0742188,-32.83691406
232338,0.545776367,0.722290039,0.248657227,29.47998047,-95.88623047,-33.08105469
232364,0.644042969,0.774536133,0.007446289,22.76611328,-78.43017578,-27.64892578
232390,0.707519531,0.829223633,-0.173828125,12.39013672,-35.03417969,-18.31054688
232416,0.675537109,0.831176758,-0.17980957,4.760742188,2.746582031,-8.117675781
232442,0.648925781,0.822265625,-0.11340332,-6.774902344,54.99267578,11.65771484
232468,0.595581055,0.729370117,0.046508789,3.662109375,102.5390625,25.63476563
232495,0.419067383,0.764892578,0.454711914,20.69091797,127.1362305,33.50830078
232521,-0.000854492,0.852661133,1.187866211,-8.483886719,141.2963867,49.68261719
232547,-1.377441406,-1.162719727,3.999511719,35.46142578,89.90478516,59.38720703
232573,-0.072265625,0.704589844,1.98059082,29.47998047,-7.8125,-7.263183594
232599,0.466430664,0.653320313,0.685302734,-18.00537109,-13.42773438,-9.704589844
232626,0.33215332,0.45300293,0.508544922,-59.50927734,-43.9453125,-24.90234375
232652,0.197143555,0.779418945,0.864135742,-32.2265625,-63.84277344,-18.5546875
232678,0.325195313,0.74609375,0.867431641,-16.96777344,-79.16259766,-23.31542969
232704,0.452270508,0.736816406,0.442504883,15.01464844,-93.01757813,-27.70996094
232730,0.519042969,0.743896484,0.249755859,21.97265625,-87.09716797,-20.99609375
232756,0.609375,0.73034668,0.100708008,16.72363281,-73.97460938,-21.05712891
232783,0.725830078,0.776367188,-0.133422852,5.004882813,-42.96875,-15.07568359
232808,0.734985352,0.802612305,-0.1484375,-2.9296875,8.544921875,-2.563476563
232835,0.692138672,0.823120117,-0.158325195,-8.422851563,47.11914063,9.033203125
232861,0.583740234,0.78125,0.004394531,-6.530761719,101.4404297,22.76611328
232888,0.276489258,0.756103516,0.491333008,11.29150391,146.0571289,33.56933594
232914,0.051391602,0.672851563,1.08605957,13.671875,150.390625,47.91259766
232940,-1.505859375,-0.842285156,3.999511719,108.0932617,91.67480469,41.38183594
232966,0.280883789,0.942871094,1.437133789,27.28271484,-18.18847656,-15.68603516
232993,0.530395508,0.464477539,0.490112305,-56.09130859,-26.85546875,-19.04296875
233019,0.166259766,0.603027344,0.735717773,-86.18164063,-55.41992188,-27.70996094
233045,0.251220703,0.751586914,1.045288086,-31.49414063,-82.64160156,-20.75195313
233071,0.413330078,0.755615234,0.710327148,5.493164063,-93.20068359,-37.23144531
233097,0.538574219,0.734863281,0.340332031,37.53662109,-99.609375,-33.26416016
233124,0.630126953,0.834472656,0.084960938,37.29248047,-85.20507813,-27.46582031
233150,0.657958984,0.858276367,-0.074829102,15.01464844,-45.04394531,-15.68603516
233176,0.687133789,0.897705078,-0.280517578,-0.915527344,-9.887695313,-4.8828125
233202,0.615966797,0.935424805,-0.226928711,-16.35742188,51.69677734,16.84570313
233228,0.558227539,0.897216797,-0.003051758,-0.366210938,112.6708984,40.22216797
233254,0.379882813,0.799072266,0.491210938,15.56396484,140.3198242,53.83300781
233280,0.188720703,0.567260742,1.144775391,14.09912109,136.5966797,69.58007813
233307,-1.237426758,-0.855957031,3.870117188,53.22265625,14.89257813,33.81347656
233333,-0.165771484,0.71081543,1.693481445,19.65332031,-5.615234375,7.32421875
233359,0.473510742,0.46862793,0.67199707,-27.34375,-23.80371094,-5.493164063
233385,0.246704102,0.467163086,0.638916016,-64.33105469,-51.87988281,-31.49414063
233411,0.203735352,0.632202148,0.940307617,-47.18017578,-66.89453125,-30.70068359
233438,0.395019531,0.791381836,0.729736328,-5.859375,-89.59960938,-42.60253906
233465,0.546386719,0.752929688,0.322509766,17.94433594,-95.27587891,-43.27392578
233491,0.598632813,0.80871582,0.141601563,29.35791016,-88.13476563,-38.69628906
233517,0.647460938,0.883789063,-0.030517578,28.3203125,-67.68798828,-31.18896484
233543,0.713134766,0.935058594,-0.228759766,11.10839844,-20.5078125,-14.83154297
233569,0.67980957,0.939697266,-0.238769531,-2.380371094,41.13769531,10.07080078
233595,0.607055664,0.873657227,-0.096801758,-19.40917969,76.29394531,23.25439453
233622,0.486328125,0.727294922,0.19140625,-10.55908203,126.2207031,38.20800781
233648,0.232788086,0.710205078,0.486572266,6.225585938,158.0810547,53.22265625
233674,-0.868286133,-0.140014648,2.557250977,-8.850097656,82.45849609,32.04345703
233700,-0.212036133,0.383789063,2.408081055,83.55712891,2.502441406,6.774902344
233726,0.132568359,0.758911133,1.698852539,5.065917969,-22.88818359,-14.83154297
233752,0.371337891,0.582519531,0.690063477,-22.70507813,33.14208984,-34.1796875
233778,0.209716797,0.669311523,0.77734375,-61.09619141,-50.65917969,-25.69580078
233805,0.225219727,0.816162109,0.944580078,-21.72851563,-73.42529297,-26.24511719
233831,0.392456055,0.743408203,0.679443359,1.098632813,-81.60400391,-32.83691406
233857,0.49987793,0.732421875,0.381835938,22.58300781,-92.46826172,-28.68652344
233884,0.582275391,0.801879883,0.196166992,19.95849609,-82.76367188,-25.02441406
233910,0.663574219,0.799682617,0.056762695,12.14599609,-66.22314453,-21.78955078
233936,0.674316406,0.851074219,-0.093505859,7.385253906,-24.29199219,-8.972167969
233962,0.644287109,0.848632813,-0.114624023,-5.859375,23.62060547,5.981445313
233988,0.603271484,0.869262695,-0.0625,-9.887695313,55.84716797,18.49365234
234014,0.500244141,0.738891602,0.230224609,-2.380371094,106.4453125,34.05761719
234040,0.198608398,0.744262695,0.719116211,8.911132813,141.6015625,47.36328125
234067,-0.303588867,0.036376953,2.502807617,1.586914063,129.1503906,52.18505859
234093,-0.432617188,0.109741211,2.818237305,87.76855469,26.67236328,24.16992188
234119,0.221069336,0.835205078,1.288330078,11.84082031,-17.76123047,-3.723144531
234145,0.345458984,0.552490234,0.583007813,-24.90234375,3.784179688,-23.98681641
234171,0.208251953,0.465454102,0.775390625,-62.25585938,-54.6875,-23.37646484
234197,0.204833984,0.815917969,0.965698242,-18.67675781,-74.03564453,-22.15576172
234224,0.43371582,0.776489258,0.665893555,14.52636719,-84.59472656,-33.38623047
234250,0.549682617,0.793823242,0.322387695,16.29638672,-91.12548828,-27.16064453
234276,0.611450195,0.851806641,0.147949219,16.47949219,-75.98876953,-17.51708984
234303,0.712280273,0.821289063,-0.072021484,4.638671875,-43.70117188,-6.713867188
234329,0.693359375,0.8046875,-0.123046875,-5.676269531,-15.19775391,1.831054688
234355,0.592529297,0.823730469,0.037841797,-14.03808594,34.48486328,16.05224609
234381,0.563720703,0.720092773,0.234130859,-19.89746094,83.12988281,26.73339844
234407,0.501586914,0.662231445,0.381469727,-7.019042969,109.1308594,36.43798828
234433,0.279907227,0.563598633,0.838989258,-19.65332031,117.9199219,48.15673828
234460,-0.244628906,0.278686523,1.867553711,-6.225585938,-11.23046875,-7.690429688
234486,-0.308959961,0.450317383,2.06652832,41.38183594,-1.403808594,8.361816406
234512,0.332641602,0.575317383,0.967163086,-25.57373047,-29.11376953,0.549316406
234538,0.264038086,0.43737793,0.618041992,-78.67431641,-47.79052734,-29.41894531
234564,0.117431641,0.489501953,1.128173828,-62.56103516,-65.97900391,-17.94433594
234591,0.312866211,0.681274414,0.943725586,-29.35791016,-86.42578125,-30.51757813
234617,0.47253418,0.66394043,0.462036133,-8.056640625,-95.94726563,-32.95898438
234643,0.568969727,0.696777344,0.291381836,3.051757813,-94.66552734,-29.96826172
234669,0.658081055,0.762695313,0.125,3.540039063,-79.52880859,-23.4375
234695,0.744506836,0.844604492,-0.080078125,7.629394531,-41.9921875,-4.699707031
234722,0.76159668,0.821411133,-0.143188477,-4.028320313,7.202148438,12.93945313
234748,0.664916992,0.760742188,0.028076172,-14.95361328,39.61181641,25.20751953
234774,0.531616211,0.669189453,0.339111328,-28.74755859,82.45849609,39.12353516
234800,0.37890625,0.587646484,0.556274414,-13.671875,112.4267578,50.41503906
234826,0.254150391,0.300537109,1.040283203,-0.671386719,112.5488281,52.42919922
234852,-0.078979492,-0.49987793,1.695556641,17.15087891,77.57568359,23.74267578
234879,-0.194702148,0.685058594,2.014892578,68.60351563,-17.63916016,-4.638671875
234905,0.302978516,0.479736328,0.846801758,-35.40039063,-78.24707031,-17.94433594
234931,0.358398438,0.46875,0.748413086,-74.15771484,-75.56152344,-36.62109375
234957,0.368896484,0.638061523,1.071289063,-44.18945313,-82.88574219,-25.93994141
234984,0.528442383,0.663330078,0.753295898,-31.25,-86.05957031,-31.18896484
235010,0.672119141,0.604492188,0.280639648,-15.38085938,-87.03613281,-28.01513672
235036,0.699584961,0.607910156,0.162841797,8.728027344,-71.65527344,-21.72851563
235062,0.731567383,0.670532227,0.002807617,28.74755859,-52.30712891,-14.34326172
235089,0.678222656,0.705932617,-0.058227539,45.04394531,-3.723144531,-2.685546875
235115,0.656616211,0.703857422,-0.014526367,34.72900391,49.68261719,13.24462891
235141,0.581542969,0.649047852,0.155883789,27.95410156,84.28955078,22.64404297
235167,0.342773438,0.670532227,0.590820313,29.11376953,122.1313477,34.91210938
235193,0.319946289,0.425170898,0.990234375,19.22607422,122.4975586,40.40527344
235219,-0.509277344,-0.536743164,2.577270508,50.35400391,40.22216797,-1.159667969
235246,-0.195678711,1.162109375,1.966674805,130.859375,-20.75195313,-12.26806641
235272,0.354858398,0.478637695,0.759277344,-25.57373047,-69.64111328,-44.67773438
235298,0.223876953,0.45703125,0.813964844,-17.51708984,-80.26123047,-22.39990234
235324,0.290771484,0.672485352,0.854736328,-14.40429688,-94.78759766,-26.18408203
235350,0.516845703,0.767578125,0.392578125,-8.850097656,-96.61865234,-40.22216797
235376,0.691162109,0.863769531,-0.020263672,10.68115234,-81.17675781,-33.38623047
235403,0.80090332,0.865478516,-0.148925781,23.13232422,-61.46240234,-26.00097656
235429,0.809082031,0.991088867,-0.325683594,30.33447266,-16.11328125,-6.713867188
235455,0.730834961,0.899414063,-0.269042969,10.49804688,36.86523438,13.85498047
235481,0.617431641,0.878662109,-0.07019043,2.136230469,72.63183594,28.3203125
235508,0.473632813,0.752075195,0.306030273,-1.525878906,113.2202148,43.82324219
235534,0.264404297,0.596069336,0.793701172,4.8828125,130.859375,48.27880859
235560,0.161621094,0.451171875,1.167602539,1.708984375,119.8730469,46.93603516
235586,-0.426269531,-0.686523438,2.789916992,73.85253906,-24.35302734,3.723144531
235612,0.242675781,0.490844727,1.41394043,37.53662109,-17.76123047,-5.432128906
235638,0.210083008,0.567749023,0.736083984,1.037597656,-52.97851563,-27.28271484
235665,0.076782227,0.508911133,0.975097656,-17.02880859,-74.70703125,-35.70556641
235691,0.255004883,0.690429688,0.831298828,-16.29638672,-104.7363281,-44.18945313
235717,0.404907227,0.743164063,0.498779297,-2.380371094,-110.4125977,-52.67333984
235743,0.623413086,0.83996582,0.1171875,13.48876953,-109.1918945,-51.39160156
235769,0.744995117,0.948730469,-0.197387695,28.38134766,-85.57128906,-42.23632813
235795,0.784057617,1.008178711,-0.350585938,30.39550781,-40.34423828,-20.81298828
235822,0.780761719,1.01953125,-0.397705078,9.826660156,1.525878906,-4.455566406
235848,0.6640625,1.005981445,-0.235351563,-11.71875,61.15722656,21.66748047
235874,0.607788086,0.918945313,0.043945313,-5.676269531,114.6850586,40.34423828
235901,0.471313477,0.79284668,0.298095703,4.516601563,138.1225586,47.18017578
235927,0.20324707,0.703491211,0.788208008,3.41796875,143.737793,53.7109375
235953,0.026489258,0.494384766,1.333862305,-13.00048828,112.9150391,48.58398438
235979,-0.171264648,0.645629883,1.920288086,-11.16943359,-37.71972656,-10.00976563
236005,0.002807617,0.67175293,1.682373047,41.19873047,-23.01025391,8.666992188
236031,0.215576172,0.541625977,0.680541992,-13.73291016,-70.92285156,-27.77099609
236058,0.132202148,0.454711914,0.776489258,-21.91162109,-72.02148438,-33.87451172
236084,0.225219727,0.710693359,0.747314453,-22.4609375,-99.06005859,-38.69628906
236110,0.442749023,0.865478516,0.384521484,-18.5546875,-109.7412109,-48.27880859
236136,0.584838867,0.910522461,0.129150391,-12.51220703,-108.0322266,-44.55566406
236162,0.729248047,0.9375,-0.102905273,4.211425781,-82.94677734,-33.02001953
236189,0.80859375,0.980102539,-0.299926758,8.605957031,-41.015625,-10.98632813
236215,0.798217773,0.940917969,-0.31628418,1.098632813,-2.746582031,4.272460938
236241,0.678955078,0.873779297,-0.177124023,-13.85498047,52.49023438,20.93505859
236267,0.542480469,0.783325195,0.125,-13.30566406,95.03173828,33.75244141
236293,0.48034668,0.715820313,0.335205078,5.065917969,117.2485352,40.64941406
236319,0.270629883,0.600830078,0.737670898,27.58789063,133.4228516,41.07666016
236346,-0.290893555,0.12109375,2.166748047,23.68164063,115.4785156,35.15625
236372,-0.970336914,0.05456543,3.111450195,68.96972656,16.47949219,28.50341797
