timestamp,ax,ay,az,gx,gy,gz
455531,0.147338867,0.900024414,0.349853516,-0.122070313,-12.39013672,-0.9765625
455557,0.161254883,0.915161133,0.334106445,1.281738281,-11.41357422,-3.234863281
455583,0.172729492,0.955078125,0.350585938,1.342773438,-10.07080078,-4.272460938
455610,0.172729492,0.99609375,0.394775391,3.356933594,-7.934570313,-3.967285156
455637,0.188842773,1.085693359,0.418945313,6.103515625,-8.056640625,0.610351563
455663,0.197509766,1.116699219,0.418701172,3.295898438,-9.948730469,5.065917969
455689,0.195678711,1.135498047,0.438476563,-6.34765625,-13.73291016,13.24462891
455715,0.196166992,1.10949707,0.445678711,-19.16503906,-15.56396484,20.01953125
455741,0.213256836,1.105224609,0.453735352,-25.08544922,-13.48876953,23.74267578
455767,0.265625,1.112670898,0.431762695,-35.82763672,-12.32910156,28.86962891
455794,0.319458008,1.104125977,0.406005859,-46.38671875,-12.26806641,36.43798828
455820,0.342895508,1.081542969,0.411987305,-56.640625,-13.61083984,41.32080078
455846,0.348144531,1.018188477,0.435058594,-69.03076172,-11.16943359,48.52294922
455872,0.334716797,0.940185547,0.472167969,-73.05908203,-2.563476563,50.47607422
455899,0.353515625,0.896850586,0.443237305,-76.59912109,5.859375,48.64501953
455925,0.361206055,0.893188477,0.468017578,-91.24755859,-8.666992188,47.66845703
455951,0.305053711,0.823364258,0.573242188,-105.2856445,-11.53564453,46.75292969
455977,0.3359375,0.758789063,0.565673828,-121.7041016,-14.77050781,49.62158203
456004,0.324707031,0.73046875,0.6171875,-129.699707,-20.26367188,49.92675781
456030,0.353149414,0.626953125,0.713256836,-144.5922852,-29.66308594,47.48535156
456056,0.391113281,0.491455078,0.752197266,-152.5878906,-40.58837891,49.01123047
456082,0.407348633,0.434814453,0.74206543,-147.5830078,-40.71044922,48.27880859
456108,0.430908203,0.344482422,0.74230957,-131.7749023,-34.48486328,45.16601563
456135,0.453613281,0.283691406,0.755737305,-108.0322266,-30.2734375,44.25048828
456161,0.449951172,0.240722656,0.764892578,-98.69384766,-27.95410156,43.45703125
456187,0.448608398,0.203125,0.752319336,-95.82519531,-28.38134766,38.81835938
456213,0.461181641,0.180419922,0.711303711,-96.74072266,-30.33447266,34.97314453
456239,0.469116211,0.137939453,0.710205078,-97.41210938,-30.88378906,35.52246094
456266,0.509277344,0.047363281,0.722290039,-96.61865234,-30.45654297,39.0625
456292,0.537353516,0.000488281,0.698852539,-90.33203125,-25.08544922,41.9921875
456318,0.537597656,-0.01550293,0.669311523,-85.08300781,-19.65332031,43.15185547
456344,0.532226563,-0.09362793,0.688110352,-82.64160156,-14.28222656,45.83740234
456370,0.521850586,-0.190307617,0.693115234,-80.26123047,-13.79394531,46.75292969
456397,0.528564453,-0.22265625,0.677001953,-74.21875,-13.18359375,47.48535156
456423,0.519775391,-0.306762695,0.708374023,-65.30761719,-11.84082031,49.13330078
456449,0.522827148,-0.362182617,0.678588867,-57.06787109,-14.40429688,49.25537109
456475,0.522583008,-0.366821289,0.664306641,-54.38232422,-18.18847656,45.16601563
456501,0.509033203,-0.431274414,0.674682617,-55.72509766,-19.89746094,42.35839844
456528,0.537597656,-0.526977539,0.638671875,-47.72949219,-18.61572266,38.51318359
456554,0.547973633,-0.555786133,0.608764648,-28.74755859,-13.18359375,34.97314453
456580,0.534667969,-0.541381836,0.603271484,-18.92089844,-10.92529297,31.61621094
456606,0.504882813,-0.51965332,0.636474609,-17.02880859,-10.37597656,27.22167969
456633,0.5,-0.522705078,0.620605469,-21.11816406,-12.39013672,24.71923828
456659,0.629882813,-0.605712891,0.533447266,-21.66748047,-5.859375,30.21240234
456685,0.533691406,-0.603515625,0.599731445,-15.38085938,-8.178710938,16.29638672
456711,0.527587891,-0.59777832,0.616943359,-13.91601563,-6.530761719,11.16943359
456737,0.552001953,-0.637939453,0.609985352,-12.32910156,-4.39453125,10.07080078
456764,0.528564453,-0.631958008,0.619140625,-4.943847656,-1.892089844,7.32421875
456790,0.540283203,-0.604248047,0.603637695,-2.746582031,-2.014160156,8.056640625
456816,0.51171875,-0.659057617,0.633056641,-1.403808594,1.892089844,5.310058594
456842,0.495727539,-0.605224609,0.653808594,0.427246094,-0.671386719,-3.479003906
456868,0.508544922,-0.594482422,0.647583008,0.671386719,-4.699707031,-7.690429688
456894,0.517700195,-0.588256836,0.630493164,2.563476563,-4.028320313,-8.422851563
456921,0.507202148,-0.543823242,0.635375977,3.662109375,-4.028320313,-7.751464844
456947,0.496826172,-0.527954102,0.662841797,0.305175781,-6.042480469,-5.615234375
456973,0.498046875,-0.525878906,0.660400391,-1.281738281,-6.652832031,-4.272460938
456999,0.512084961,-0.564331055,0.645751953,-1.647949219,-6.896972656,-2.807617188
457025,0.516845703,-0.571289063,0.635986328,0.244140625,-6.896972656,-1.708984375
457052,0.508422852,-0.571044922,0.651000977,1.525878906,-6.713867188,-1.831054688
457078,0.522094727,-0.583007813,0.666259766,2.624511719,-6.958007813,-2.075195313
457104,0.520751953,-0.590454102,0.639892578,2.685546875,-6.286621094,-3.112792969
457130,0.523925781,-0.589355469,0.637817383,2.868652344,-6.408691406,-4.028320313
457157,0.521850586,-0.572265625,0.65612793,3.051757813,-6.225585938,-3.90625
457183,0.518310547,-0.566772461,0.654418945,3.112792969,-4.699707031,-4.150390625
457209,0.523071289,-0.593505859,0.641723633,2.9296875,-5.187988281,-3.845214844
457235,0.509033203,-0.555908203,0.648071289,2.868652344,-4.577636719,-3.723144531
457261,0.492797852,-0.540527344,0.671386719,2.014160156,-4.577636719,-2.990722656
457288,0.519165039,-0.569335938,0.650878906,2.9296875,-4.760742188,-2.258300781
457314,0.51550293,-0.568603516,0.638793945,3.540039063,-4.638671875,-2.136230469
457340,0.511474609,-0.569946289,0.651245117,2.502441406,-5.187988281,-2.319335938
457366,0.508056641,-0.562011719,0.657104492,2.9296875,-5.981445313,-2.624511719
457392,0.512329102,-0.565307617,0.654296875,3.051757813,-5.981445313,-2.807617188
457419,0.522705078,-0.584106445,0.627319336,3.112792969,-5.798339844,-3.540039063
457445,0.503417969,-0.586181641,0.625732422,4.089355469,-5.798339844,-5.310058594
457471,0.506958008,-0.595825195,0.634521484,4.943847656,-5.676269531,-7.202148438
457497,0.513916016,-0.639648438,0.617919922,8.544921875,-4.455566406,-11.77978516
457523,0.516723633,-0.659301758,0.591674805,17.82226563,-1.037597656,-19.04296875
457550,0.516967773,-0.663574219,0.5859375,26.91650391,2.624511719,-24.23095703
457576,0.51171875,-0.631835938,0.603149414,41.25976563,8.056640625,-31.37207031
457602,0.476318359,-0.600341797,0.626831055,54.44335938,11.84082031,-39.0625
457628,0.471435547,-0.563476563,0.634887695,63.72070313,12.26806641,-46.75292969
457654,0.473999023,-0.498168945,0.660644531,73.36425781,12.87841797,-51.02539063
457681,0.456420898,-0.430419922,0.693603516,76.53808594,11.84082031,-56.70166016
457707,0.494384766,-0.397094727,0.672119141,80.50537109,10.00976563,-61.21826172
457733,0.526367188,-0.35144043,0.674926758,90.94238281,12.57324219,-63.72070313
457759,0.482788086,-0.237915039,0.729614258,107.4829102,16.72363281,-65.67382813
457786,0.453735352,-0.130981445,0.707641602,107.421875,12.81738281,-67.32177734
457812,0.51171875,-0.096801758,0.668823242,106.8725586,13.42773438,-69.15283203
457838,0.477783203,0.000732422,0.66809082,114.3798828,19.04296875,-71.83837891
457864,0.434448242,0.071411133,0.649291992,121.4599609,21.484375,-74.64599609
457890,0.413696289,0.158325195,0.684326172,129.3945313,24.96337891,-74.76806641
457917,0.39831543,0.244995117,0.732299805,122.4975586,25.57373047,-73.48632813
457943,0.346069336,0.337402344,0.691894531,115.4785156,22.15576172,-74.70703125
457969,0.358642578,0.377685547,0.713989258,115.9057617,21.11816406,-74.46289063
457995,0.353759766,0.48059082,0.80871582,118.2861328,24.4140625,-75.50048828
458021,0.29296875,0.567871094,0.728027344,119.2626953,22.09472656,-71.96044922
458047,0.277709961,0.655273438,0.655273438,120.2392578,19.53125,-69.27490234
458074,0.267211914,0.768554688,0.674438477,117.8588867,20.75195313,-70.43457031
458100,0.202514648,0.7734375,0.70690918,120.300293,23.92578125,-67.93212891
458126,0.198120117,0.793457031,0.604003906,123.2299805,23.98681641,-61.58447266
458152,0.156616211,0.993041992,0.555297852,113.1591797,23.49853516,-56.03027344
458179,0.114013672,0.923095703,0.609130859,87.15820313,18.43261719,-53.64990234
458205,0.087036133,0.873413086,0.571655273,75.68359375,0.9765625,-60.72998047
458231,0.107666016,0.980957031,0.52722168,58.89892578,-1.403808594,-46.14257813
458257,0.062744141,1.030639648,0.539916992,47.72949219,-1.708984375,-31.06689453
458283,0.065063477,1.024291992,0.567993164,42.05322266,-11.47460938,-21.30126953
458309,0.061523438,0.973266602,0.48425293,38.33007813,-23.92578125,-7.8125
458336,0.083862305,1.093383789,0.507324219,50.65917969,-9.521484375,-15.625
458362,0.155395508,1.086547852,0.441650391,24.71923828,-22.15576172,-4.211425781
458388,0.159301758,0.983032227,0.501831055,25.45166016,-5.920410156,-17.21191406
458414,0.145507813,1.002075195,0.502075195,16.6015625,4.150390625,-23.4375
458440,0.045532227,0.959106445,0.457763672,5.920410156,1.281738281,-21.54541016
458467,0.05090332,0.944458008,0.409667969,7.019042969,-1.770019531,-18.73779297
458493,0.052368164,0.919799805,0.377685547,14.40429688,-0.122070313,-21.72851563
458519,0.057861328,0.924926758,0.393432617,16.84570313,0,-22.94921875
458545,0.058837891,0.923095703,0.393676758,17.21191406,0.48828125,-23.25439453
458571,0.059692383,0.957763672,0.391357422,18.5546875,0.9765625,-23.55957031
458597,0.038574219,0.999633789,0.364379883,19.89746094,-0.427246094,-22.64404297
458624,0.024536133,1.015991211,0.370849609,16.66259766,-4.211425781,-18.85986328
458650,0.027099609,1.003295898,0.373046875,16.72363281,-3.234863281,-17.21191406
458676,0.017333984,1.020629883,0.369506836,12.6953125,-4.699707031,-11.16943359
458702,0.013916016,1.026977539,0.3671875,11.04736328,-3.723144531,-8.972167969
458728,0.011474609,1.01940918,0.361572266,9.643554688,-2.136230469,-7.385253906
458754,0.006835938,1.026489258,0.352294922,4.943847656,-3.479003906,-6.530761719
458781,0.009521484,1.025024414,0.352416992,2.014160156,-5.249023438,-4.455566406
458807,-0.009765625,0.994995117,0.342773438,0.549316406,-5.554199219,-1.220703125
458833,-0.018310547,0.962524414,0.318481445,-1.037597656,-5.187988281,0.915527344
458859,-0.020751953,0.955200195,0.310424805,-2.258300781,-5.798339844,0.915527344
458885,-0.013061523,0.950439453,0.321655273,-3.356933594,-6.164550781,-0.366210938
458912,-0.001831055,0.944335938,0.336181641,-1.586914063,-4.943847656,-2.136230469
458938,0.001831055,0.941772461,0.340087891,0.122070313,-3.967285156,-3.295898438
458964,-0.004638672,0.953369141,0.339233398,0.9765625,-3.90625,-3.662109375
458990,-0.005004883,0.952758789,0.342041016,0.183105469,-4.821777344,-3.723144531
459016,-0.005737305,0.951904297,0.343139648,-0.061035156,-5.310058594,-3.90625
459043,-0.009887695,0.964477539,0.349365234,0.244140625,-5.187988281,-3.845214844
459069,-0.01965332,0.987792969,0.369750977,0.732421875,-5.37109375,-3.356933594
459095,-0.012451172,1.020019531,0.39050293,0.671386719,-6.530761719,-0.9765625
459121,0.01171875,1.073120117,0.44140625,-0.549316406,-8.483886719,1.525878906
459147,0.040893555,1.116577148,0.485595703,-6.164550781,-13.36669922,9.338378906
459174,0.020019531,1.219604492,0.427490234,-25.69580078,-24.35302734,18.67675781
459200,-0.003051758,1.264770508,0.448120117,-54.80957031,-39.42871094,25.81787109
459226,0.065307617,1.080200195,0.489257813,-86.12060547,-49.49951172,30.70068359
459252,0.161010742,1.002929688,0.605834961,-67.68798828,-19.22607422,27.58789063
459278,0.181274414,0.954345703,0.474243164,-61.03515625,-21.36230469,38.0859375
459304,0.110961914,1.020751953,0.594482422,-44.25048828,-8.239746094,42.05322266
459331,0.14831543,1.03137207,0.512939453,-62.5,-32.83691406,49.98779297
459357,0.157592773,0.958251953,0.520996094,-70.67871094,-32.77587891,52.24609375
459383,0.197753906,0.854370117,0.504638672,-72.87597656,-23.86474609,48.40087891
459409,0.076782227,0.922241211,0.694458008,-64.14794922,0.122070313,41.32080078
459435,0.180786133,0.832519531,0.550537109,-82.82470703,-25.93994141,54.56542969
459462,0.203979492,0.772094727,0.594604492,-91.73583984,-19.65332031,57.37304688
459488,0.237915039,0.678222656,0.640625,-91.85791016,-15.93017578,55.54199219
459514,0.260131836,0.6484375,0.653442383,-87.82958984,-10.62011719,53.64990234
459540,0.258300781,0.630126953,0.69543457,-91.67480469,-15.74707031,54.44335938
459566,0.295776367,0.54699707,0.752441406,-92.46826172,-17.08984375,53.52783203
459592,0.299560547,0.506347656,0.765014648,-91.73583984,-16.78466797,53.40576172
459619,0.33984375,0.422363281,0.75390625,-95.03173828,-22.03369141,52.85644531
459645,0.349365234,0.375610352,0.792480469,-106.5063477,-27.89306641,50.04882813
459671,0.366333008,0.302856445,0.802978516,-117.3706055,-35.33935547,49.13330078
459697,0.367675781,0.236694336,0.802490234,-118.1030273,-38.45214844,47.8515625
459723,0.446777344,0.083862305,0.774536133,-120.5444336,-40.77148438,47.42431641
459750,0.442260742,0.045776367,0.78503418,-119.140625,-42.78564453,43.9453125
459776,0.466918945,0.023071289,0.749511719,-118.7744141,-40.95458984,40.40527344
459802,0.477661133,-0.056396484,0.756713867,-110.6567383,-37.53662109,38.63525391
459828,0.513305664,-0.159423828,0.747558594,-98.44970703,-32.77587891,36.19384766
459854,0.499755859,-0.160644531,0.740722656,-90.20996094,-31.55517578,33.56933594
459881,0.514038086,-0.215454102,0.729736328,-88.8671875,-32.47070313,32.59277344
459907,0.529174805,-0.297119141,0.7265625,-76.59912109,-28.01513672,30.94482422
459933,0.532958984,-0.310302734,0.710693359,-65.30761719,-23.31542969,31.00585938
459959,0.542602539,-0.328979492,0.669799805,-56.51855469,-19.83642578,31.67724609
459986,0.541992188,-0.383544922,0.668701172,-49.8046875,-17.15087891,31.73828125
460012,0.540527344,-0.397338867,0.678955078,-44.55566406,-15.31982422,29.96826172
460038,0.532470703,-0.426147461,0.682250977,-35.03417969,-12.45117188,27.28271484
460064,0.538330078,-0.440185547,0.638061523,-28.56445313,-12.08496094,25.57373047
460091,0.541381836,-0.459228516,0.623535156,-26.85546875,-11.71875,24.29199219
460117,0.53112793,-0.493652344,0.646606445,-22.33886719,-11.04736328,22.88818359
460143,0.526611328,-0.484741211,0.62902832,-17.15087891,-11.23046875,20.20263672
460169,0.5234375,-0.51184082,0.620483398,-16.35742188,-12.08496094,18.18847656
460195,0.507080078,-0.504272461,0.611450195,-21.36230469,-16.47949219,16.47949219
460222,0.528564453,-0.559692383,0.616577148,-22.76611328,-17.578125,14.95361328
460248,0.542114258,-0.57421875,0.609619141,-15.44189453,-16.23535156,12.81738281
460274,0.546264648,-0.58996582,0.603637695,-13.12255859,-15.38085938,11.10839844
460300,0.567382813,-0.637084961,0.604736328,-12.6953125,-13.61083984,8.117675781
460326,0.575195313,-0.666015625,0.622680664,-8.483886719,-10.55908203,3.479003906
460353,0.581176758,-0.671386719,0.612915039,-4.760742188,-9.155273438,-0.610351563
460379,0.581665039,-0.6484375,0.60144043,0.9765625,-6.469726563,-6.042480469
460405,0.562866211,-0.588012695,0.613647461,4.699707031,-3.234863281,-9.521484375
460431,0.541259766,-0.556884766,0.620239258,4.577636719,-2.868652344,-10.07080078
460457,0.538208008,-0.518920898,0.613891602,5.310058594,-2.136230469,-8.422851563
460484,0.523681641,-0.49597168,0.626586914,2.685546875,-0.854492188,-5.310058594
460510,0.511352539,-0.492675781,0.645141602,0.793457031,-1.220703125,-3.356933594
460536,0.523193359,-0.531982422,0.644287109,-0.732421875,-3.295898438,-1.708984375
460562,0.535522461,-0.564208984,0.63684082,3.173828125,-2.502441406,-1.220703125
460588,0.53125,-0.575439453,0.65246582,4.455566406,-3.540039063,-1.953125
460615,0.539794922,-0.567260742,0.658935547,4.455566406,-6.042480469,-3.41796875
460641,0.549316406,-0.565307617,0.653320313,5.187988281,-6.225585938,-4.333496094
460667,0.547851563,-0.560668945,0.635742188,4.821777344,-6.042480469,-4.821777344
460693,0.548706055,-0.552734375,0.643432617,3.051757813,-6.042480469,-4.39453125
460719,0.543579102,-0.551147461,0.64074707,3.662109375,-4.577636719,-3.601074219
460746,0.537719727,-0.54309082,0.648803711,3.90625,-4.272460938,-3.601074219
460772,0.537109375,-0.54675293,0.647338867,3.601074219,-4.455566406,-3.662109375
460798,0.522705078,-0.54296875,0.646850586,2.44140625,-5.493164063,-3.845214844
460824,0.531860352,-0.550415039,0.641235352,3.479003906,-6.530761719,-4.8828125
460850,0.531005859,-0.557373047,0.62109375,4.699707031,-5.981445313,-5.310058594
460877,0.530517578,-0.551635742,0.621459961,6.958007813,-4.516601563,-6.8359375
460903,0.522705078,-0.555175781,0.639160156,7.751464844,-5.676269531,-9.399414063
460929,0.543457031,-0.571166992,0.630737305,8.30078125,-5.737304688,-11.65771484
460956,0.552368164,-0.583862305,0.612426758,10.55908203,-4.028320313,-14.95361328
460982,0.543334961,-0.576782227,0.628295898,13.48876953,-1.220703125,-19.47021484
461008,0.555664063,-0.573120117,0.623901367,15.74707031,-0.671386719,-22.03369141
461034,0.579589844,-0.607543945,0.572143555,24.59716797,3.90625,-24.23095703
461060,0.574951172,-0.588745117,0.594970703,46.93603516,18.12744141,-21.97265625
461087,0.492675781,-0.55871582,0.674682617,67.07763672,23.49853516,-30.88378906
461113,0.543212891,-0.483154297,0.672607422,82.88574219,26.24511719,-34.91210938
461139,0.518676758,-0.448364258,0.665527344,101.8676758,30.45654297,-42.05322266
