timestamp,ax,ay,az,gx,gy,gz
698637,0.459838867,0.759033203,0.329223633,-13.42773438,10.49804688,33.14208984
698664,0.471557617,0.798828125,0.318481445,-18.49365234,7.385253906,30.63964844
698690,0.49609375,0.703857422,0.342895508,-25.75683594,2.624511719,27.58789063
698716,0.515014648,0.679321289,0.336914063,-15.50292969,3.112792969,20.20263672
698742,0.525878906,0.742431641,0.348999023,-7.690429688,4.821777344,15.56396484
698768,0.55065918,0.745605469,0.353515625,-10.31494141,4.760742188,13.06152344
698794,0.548706055,0.710449219,0.376220703,-3.540039063,4.943847656,9.765625
698821,0.53137207,0.731323242,0.413330078,0.549316406,5.065917969,6.591796875
698847,0.522583008,0.758422852,0.422851563,0.732421875,1.037597656,2.990722656
698873,0.529785156,0.760620117,0.393188477,-2.746582031,-4.638671875,0
698899,0.527099609,0.837036133,0.363891602,-1.525878906,-5.615234375,-0.671386719
698925,0.53527832,0.836791992,0.341308594,-6.469726563,-5.798339844,2.258300781
698951,0.544433594,0.774169922,0.373291016,-8.361816406,-6.103515625,3.601074219
698978,0.543457031,0.758666992,0.380981445,-7.8125,-6.34765625,2.746582031
699004,0.560424805,0.716064453,0.391967773,-7.385253906,-7.32421875,0.549316406
699030,0.55871582,0.768188477,0.363037109,0.122070313,-5.737304688,-1.220703125
699056,0.549194336,0.770507813,0.372924805,-1.220703125,-5.310058594,-1.708984375
699082,0.550537109,0.771972656,0.387573242,-2.868652344,-5.249023438,-2.258300781
699109,0.561523438,0.756103516,0.368896484,-0.9765625,-5.126953125,-2.746582031
699135,0.549926758,0.765991211,0.385375977,0.610351563,-4.150390625,-2.990722656
699161,0.541259766,0.775390625,0.38671875,-0.061035156,-4.699707031,-2.9296875
699187,0.539306641,0.755981445,0.409667969,-0.183105469,-5.920410156,-3.540039063
699213,0.544555664,0.745361328,0.408813477,-0.915527344,-6.652832031,-4.516601563
699239,0.537841797,0.754272461,0.42578125,-1.647949219,-8.422851563,-5.737304688
699266,0.530029297,0.744384766,0.434570313,-5.615234375,-11.96289063,-7.995605469
699292,0.532714844,0.737060547,0.423217773,-11.53564453,-14.89257813,-11.53564453
699318,0.544067383,0.748901367,0.361206055,-16.23535156,-17.51708984,-13.85498047
699344,0.540771484,0.800415039,0.348388672,-22.33886719,-18.00537109,-16.96777344
699370,0.565063477,0.771118164,0.400024414,-31.61621094,-14.6484375,-15.25878906
699397,0.56652832,0.716796875,0.377685547,-11.23046875,-10.19287109,-14.22119141
699423,0.53112793,0.787353516,0.407226563,-3.295898438,-3.479003906,-17.21191406
699449,0.501342773,0.836914063,0.414550781,-30.94482422,-4.272460938,-21.66748047
699475,0.508300781,0.819946289,0.399414063,-54.50439453,-4.699707031,-23.13232422
699501,0.51159668,0.72265625,0.46472168,-75.13427734,-5.859375,-22.82714844
699527,0.495849609,0.645141602,0.617553711,-89.59960938,-8.056640625,-27.22167969
699554,0.479248047,0.667358398,0.606079102,-104.9804688,-11.16943359,-34.05761719
699580,0.499145508,0.580810547,0.607299805,-116.027832,-17.76123047,-38.20800781
699606,0.46887207,0.470336914,0.654663086,-99.85351563,-19.04296875,-39.61181641
699632,0.482177734,0.525390625,0.614990234,-90.39306641,-18.5546875,-46.14257813
699659,0.44921875,0.645019531,0.534912109,-92.89550781,-13.36669922,-53.52783203
699685,0.433227539,0.739379883,0.537597656,-121.7651367,-7.8125,-52.49023438
699711,0.465209961,0.653076172,0.561889648,-145.1416016,-2.807617188,-49.86572266
699737,0.441162109,0.361938477,0.674560547,-169.1894531,3.723144531,-48.64501953
699763,0.479736328,-0.01940918,0.75793457,-150.4516602,10.25390625,-57.55615234
699789,0.423583984,-0.156738281,0.890258789,-97.71728516,18.31054688,-64.33105469
699816,0.291748047,0.063842773,1.003417969,-4.150390625,29.96826172,-78.43017578
699842,0.190307617,0.350830078,0.939453125,26.67236328,29.41894531,-85.69335938
699868,0.151123047,0.510253906,0.886962891,30.63964844,25.57373047,-85.75439453
699894,0.095581055,0.695068359,0.921630859,18.24951172,18.5546875,-79.22363281
699920,0.124145508,0.671264648,0.869995117,-10.00976563,13.00048828,-72.57080078
699946,0.123046875,0.608154297,0.839355469,-23.01025391,12.08496094,-68.60351563
699972,0.112915039,0.561157227,0.894287109,-15.44189453,14.28222656,-56.39648438
699998,0.122314453,0.56628418,0.905761719,-4.943847656,15.01464844,-46.93603516
700025,0.118286133,0.514892578,0.91418457,4.943847656,16.6015625,-40.34423828
700051,0.126220703,0.421875,0.90234375,29.72412109,18.5546875,-31.49414063
700077,0.095947266,0.582275391,0.83203125,44.06738281,18.61572266,-28.74755859
700103,0.053100586,0.692504883,0.821044922,26.48925781,17.70019531,-27.28271484
700129,0.040161133,0.656982422,0.859741211,-2.502441406,15.68603516,-21.66748047
700156,0.048461914,0.561157227,0.946655273,-15.38085938,13.36669922,-16.29638672
700182,0.019165039,0.540161133,0.997924805,-17.578125,9.27734375,-15.31982422
700208,-0.016723633,0.488037109,0.989746094,-7.934570313,4.455566406,-10.62011719
700234,-0.008178711,0.470947266,0.94152832,11.90185547,2.136230469,-5.493164063
700260,-0.001464844,0.495605469,0.915527344,21.60644531,-0.793457031,-3.051757813
700286,0.029785156,0.530151367,0.866943359,28.3203125,-2.319335938,-2.075195313
700313,0.030395508,0.592163086,0.881347656,29.41894531,-3.90625,0.671386719
700339,0.033569336,0.580200195,0.881103516,20.08056641,-5.310058594,2.319335938
700365,0.018188477,0.572631836,0.84765625,14.28222656,-6.286621094,3.051757813
700391,0.020019531,0.531005859,0.832763672,6.958007813,-7.385253906,4.089355469
700417,0.032470703,0.502929688,0.826049805,7.080078125,-6.286621094,3.90625
700443,0.033813477,0.496826172,0.826416016,9.765625,-5.615234375,2.502441406
700469,0.037109375,0.508544922,0.840942383,15.25878906,-4.821777344,0.610351563
700496,0.039794922,0.52746582,0.813476563,22.64404297,-3.967285156,0.732421875
700522,0.030517578,0.548828125,0.838012695,26.73339844,-4.028320313,0.366210938
700548,0.035644531,0.556884766,0.837280273,34.72900391,-4.943847656,-0.305175781
700574,0.038452148,0.600708008,0.835083008,45.41015625,-5.798339844,-0.244140625
700600,0.01953125,0.629272461,0.834472656,52.18505859,-6.591796875,1.220703125
700627,0.01965332,0.569702148,0.834472656,69.82421875,-7.995605469,3.967285156
700653,0.015380859,0.664306641,0.772460938,100.7080078,-9.216308594,7.385253906
700679,0.013549805,0.804321289,0.736938477,114.440918,-10.25390625,10.31494141
700705,0.046142578,0.842407227,0.674072266,125.1220703,-12.32910156,15.01464844
700731,0.050292969,0.958496094,0.564453125,135.925293,-11.96289063,24.35302734
700757,0.076904297,1.084716797,0.520141602,133.2397461,-10.62011719,31.18896484
700783,0.077270508,1.098999023,0.447387695,108.7646484,-9.826660156,42.72460938
700810,0.088623047,1.065551758,0.416625977,83.49609375,-8.30078125,50.65917969
700836,0.113769531,1.022216797,0.406738281,69.39697266,-7.934570313,54.32128906
700862,0.156616211,0.971069336,0.345825195,56.45751953,-5.676269531,59.08203125
700888,0.200073242,0.969848633,0.305419922,42.17529297,-1.831054688,58.83789063
700914,0.244995117,0.895141602,0.307617188,35.94970703,0.915527344,58.95996094
700941,0.286254883,0.858398438,0.301269531,40.22216797,4.821777344,56.39648438
700967,0.294311523,0.928344727,0.296020508,44.67773438,9.216308594,53.03955078
700993,0.31628418,0.961181641,0.284301758,40.52734375,10.62011719,50.53710938
701019,0.345703125,0.945068359,0.294921875,28.13720703,11.53564453,50.84228516
701045,0.375244141,0.9296875,0.254394531,15.80810547,10.31494141,50.59814453
701071,0.395874023,0.933105469,0.261230469,11.35253906,11.84082031,50.35400391
701098,0.423950195,0.903686523,0.28503418,1.892089844,12.51220703,49.19433594
701124,0.437133789,0.900512695,0.294555664,-7.202148438,12.14599609,48.03466797
701150,0.455810547,0.84753418,0.316894531,-13.36669922,10.80322266,46.20361328
701176,0.473022461,0.820068359,0.315795898,-14.89257813,9.094238281,43.82324219
701203,0.474365234,0.830322266,0.328125,-23.37646484,5.432128906,40.95458984
701229,0.535400391,0.725463867,0.286254883,-21.05712891,13.24462891,33.26416016
701255,0.499023438,0.754882813,0.362304688,-25.08544922,5.676269531,32.2265625
701281,0.525146484,0.755737305,0.333740234,-19.71435547,4.028320313,30.45654297
701307,0.511352539,0.795166016,0.36730957,-24.10888672,3.784179688,28.62548828
701334,0.534057617,0.699829102,0.394042969,-24.78027344,2.014160156,27.77099609
701360,0.533813477,0.737548828,0.377075195,-16.05224609,2.197265625,24.47509766
701386,0.540405273,0.752685547,0.356323242,-22.70507813,1.159667969,23.07128906
701412,0.564941406,0.657714844,0.364990234,-28.13720703,0.671386719,22.09472656
701438,0.562866211,0.642578125,0.391601563,-16.05224609,3.295898438,18.43261719
701464,0.553466797,0.695678711,0.400024414,-11.16943359,4.516601563,15.38085938
701490,0.552246094,0.704833984,0.406005859,-13.24462891,4.211425781,14.70947266
701517,0.565795898,0.644165039,0.450927734,-15.07568359,2.685546875,13.24462891
701543,0.567626953,0.649414063,0.454223633,-8.728027344,2.746582031,10.49804688
701569,0.574462891,0.670043945,0.455444336,-5.065917969,3.173828125,9.155273438
701595,0.572753906,0.676147461,0.466064453,-5.004882813,2.44140625,7.690429688
701621,0.587402344,0.630249023,0.478393555,-7.873535156,0.732421875,5.859375
701647,0.580688477,0.60534668,0.503051758,-5.493164063,-0.427246094,3.662109375
701673,0.576171875,0.600463867,0.489990234,-2.563476563,-4.028320313,-0.732421875
701699,0.57409668,0.682495117,0.448974609,0.915527344,-4.943847656,-3.723144531
701725,0.584594727,0.693725586,0.429077148,0.244140625,-4.333496094,-3.356933594
701751,0.59777832,0.683837891,0.459960938,0.854492188,-2.197265625,-2.502441406
701777,0.604003906,0.650634766,0.486694336,1.953125,-2.075195313,-3.295898438
701803,0.598144531,0.659545898,0.484008789,1.586914063,-2.319335938,-4.333496094
701829,0.58605957,0.640136719,0.490966797,0.854492188,-2.868652344,-5.676269531
701855,0.570800781,0.651367188,0.495849609,-1.46484375,-4.089355469,-8.850097656
701881,0.562988281,0.621337891,0.485961914,-7.019042969,-5.37109375,-11.84082031
701907,0.525146484,0.665649414,0.480957031,-13.85498047,-5.249023438,-18.31054688
701933,0.512695313,0.749023438,0.486572266,-29.66308594,-5.920410156,-26.24511719
701958,0.535888672,0.680053711,0.52355957,-69.39697266,-6.8359375,-31.06689453
701984,0.547363281,0.706054688,0.502319336,-109.8022461,-0.793457031,-37.96386719
702010,0.548461914,0.713012695,0.537231445,-136.0473633,0.915527344,-39.00146484
702037,0.563720703,0.631591797,0.595092773,-166.809082,0.793457031,-38.14697266
702062,0.588989258,0.497924805,0.630981445,-179.3212891,2.746582031,-35.52246094
702089,0.582397461,0.395507813,0.626220703,-175.1098633,5.676269531,-36.19384766
702114,0.573608398,0.219848633,0.70690918,-155.7006836,11.47460938,-30.51757813
702140,0.506958008,0.181640625,0.793701172,-131.7138672,20.62988281,-33.87451172
702166,0.479003906,0.135864258,0.823120117,-126.8920898,22.33886719,-40.0390625
707204,-0.1796875,0.243164063,0.978637695,-3.41796875,-3.479003906,-3.601074219
707230,-0.245483398,0.261230469,0.981933594,0.9765625,-2.563476563,-6.103515625
707256,-0.307128906,0.214477539,0.875976563,-2.258300781,-1.647949219,-7.263183594
707282,-0.403564453,0.334716797,0.875854492,-14.77050781,-3.479003906,-7.690429688
707308,-0.481567383,0.23815918,0.966308594,-30.2734375,-9.582519531,-0.48828125
707334,-0.490478516,0.214477539,1.002319336,-11.90185547,-9.704589844,11.90185547
707360,-0.451171875,0.214599609,0.969726563,-0.671386719,-9.094238281,19.77539063
707386,-0.377319336,0.263793945,0.944824219,6.408691406,-7.446289063,24.29199219
707412,-0.337158203,0.30090332,0.91015625,-7.202148438,-4.516601563,24.04785156
707438,-0.306274414,0.247924805,0.908935547,-25.45166016,-6.042480469,20.69091797
707464,-0.229980469,0.197143555,0.962646484,-13.30566406,-5.249023438,13.91601563
707490,-0.185180664,0.266113281,0.949584961,1.159667969,-2.624511719,10.19287109
707516,-0.140380859,0.289794922,0.899780273,1.037597656,-3.234863281,7.934570313
707543,-0.076782227,0.318603516,0.870849609,-5.187988281,-0.915527344,6.713867188
707569,-0.038330078,0.334472656,0.879882813,-4.821777344,5.981445313,8.239746094
707595,-0.045776367,0.339599609,0.918334961,-1.037597656,9.094238281,11.04736328
707621,-0.039428711,0.333862305,0.906494141,8.483886719,10.86425781,13.36669922
707647,-0.077270508,0.329345703,0.876098633,32.83691406,14.89257813,19.83642578
707673,-0.092407227,0.377197266,0.865356445,43.9453125,16.41845703,25.14648438
707699,-0.080810547,0.470336914,0.912475586,41.38183594,16.11328125,31.49414063
707725,-0.057495117,0.440307617,0.917236328,36.56005859,12.20703125,39.48974609
707752,-0.026977539,0.434082031,0.951538086,30.2734375,9.887695313,43.82324219
707778,0.090209961,0.307983398,1.000488281,11.04736328,-0.671386719,39.79492188
707804,0.196655273,0.134399414,0.968994141,15.99121094,-7.385253906,34.54589844
707830,0.251831055,0.12878418,0.932739258,26.55029297,-7.568359375,28.01513672
707856,0.288085938,0.220458984,0.932373047,24.78027344,-9.155273438,13.91601563
707882,0.289550781,0.292358398,0.948486328,-15.31982422,-46.32568359,-3.90625
707909,0.302612305,0.161010742,0.949707031,-31.79931641,-42.54150391,-16.47949219
707935,0.260009766,0.157470703,0.968139648,-39.36767578,-42.78564453,-35.52246094
707961,0.174926758,-0.020019531,0.984619141,-38.0859375,-42.48046875,-44.37255859
707987,0.123046875,0.088256836,0.97644043,-13.97705078,-30.39550781,-59.50927734
708013,-0.114501953,0.366455078,1.047363281,4.943847656,-22.4609375,-66.10107422
708039,-0.280273438,0.304443359,1.005615234,7.202148438,-23.19335938,-66.46728516
708065,-0.363647461,0.232421875,0.985839844,20.93505859,-20.08056641,-67.3828125
708092,-0.547119141,0.35559082,0.916625977,62.68310547,-14.52636719,-54.50439453
708118,-0.630371094,0.620849609,0.888427734,74.76806641,-10.37597656,-27.09960938
708144,-0.615234375,0.671508789,0.851074219,47.30224609,-13.48876953,-10.7421875
708170,-0.534912109,0.563964844,0.806762695,-8.239746094,-19.89746094,8.972167969
708196,-0.490600586,0.454956055,0.849243164,-33.87451172,-17.51708984,28.44238281
708223,-0.473022461,0.441650391,0.924804688,-46.50878906,-18.49365234,36.92626953
708249,-0.381103516,0.340087891,0.954345703,-65.36865234,-23.01025391,35.70556641
708275,-0.317504883,0.295043945,0.948608398,-53.40576172,-16.05224609,35.09521484
708301,-0.265258789,0.231689453,0.975708008,-34.66796875,-16.96777344,45.95947266
708327,-0.15234375,0.133911133,1.00793457,-9.460449219,-12.87841797,45.83740234
708354,-0.127685547,0.228271484,1.013793945,29.23583984,-6.225585938,47.30224609
708380,-0.080932617,0.293457031,0.951904297,51.94091797,0.366210938,46.93603516
708406,-0.054077148,0.382446289,0.950439453,69.76318359,4.333496094,46.32568359
708432,-0.005371094,0.476196289,0.927246094,75.50048828,5.981445313,47.72949219
708458,0.026733398,0.607299805,0.857177734,83.67919922,12.39013672,52.85644531
708485,0.021484375,0.560791016,0.819824219,89.47753906,12.26806641,57.67822266
708511,0.087158203,0.481323242,0.814208984,81.78710938,10.55908203,58.28857422
708537,0.154296875,0.361450195,0.826660156,85.87646484,10.19287109,55.29785156
708563,0.223022461,0.397705078,0.770019531,105.2856445,13.06152344,53.64990234
708589,0.21081543,0.561889648,0.637451172,129.1503906,19.95849609,47.05810547
708615,0.165527344,0.834106445,0.517944336,126.8310547,29.11376953,44.00634766
708642,0.144287109,0.947021484,0.532470703,108.6425781,30.94482422,44.86083984
708667,0.10168457,0.947021484,0.594726563,77.75878906,32.59277344,49.25537109
708694,0.087402344,0.946411133,0.585693359,56.94580078,34.85107422,58.16650391
708720,0.11328125,0.872924805,0.582641602,42.60253906,34.91210938,61.64550781
708746,0.106201172,0.865600586,0.605224609,40.58837891,36.68212891,61.64550781
708772,0.068359375,0.947143555,0.623413086,40.58837891,37.41455078,65.97900391
708798,0.066894531,0.97265625,0.607666016,33.32519531,32.16552734,70.12939453
708824,0.083374023,0.927612305,0.592773438,15.01464844,25.14648438,72.93701172
708850,0.091674805,0.883789063,0.603759766,4.8828125,20.81298828,75.74462891
708876,0.113037109,0.848999023,0.634277344,-3.051757813,17.39501953,74.15771484
708903,0.153076172,0.766967773,0.596191406,-12.08496094,9.521484375,71.16699219
708929,0.185058594,0.767700195,0.554199219,-16.29638672,8.483886719,65.36865234
708955,0.196289063,0.736572266,0.602661133,-17.45605469,9.216308594,60.91308594
708981,0.210571289,0.672119141,0.652954102,-18.00537109,5.981445313,52.36816406
709008,0.248535156,0.658935547,0.593383789,-18.24951172,1.525878906,43.09082031
709034,0.252807617,0.706420898,0.592529297,-14.34326172,2.9296875,36.80419922
709060,0.271362305,0.662841797,0.638793945,-14.95361328,1.953125,28.99169922
709086,0.289428711,0.662231445,0.623779297,-12.63427734,-0.854492188,21.36230469
709112,0.323242188,0.677368164,0.592651367,-10.62011719,0.366210938,17.21191406
709138,0.306152344,0.720214844,0.613891602,-10.37597656,4.089355469,12.87841797
709164,0.321899414,0.652832031,0.660522461,-8.239746094,3.356933594,8.850097656
709191,0.325683594,0.655761719,0.671264648,-5.737304688,2.075195313,5.493164063
709217,0.333007813,0.701171875,0.616577148,-3.723144531,3.112792969,1.037597656
709243,0.313964844,0.691894531,0.658813477,-6.469726563,3.784179688,-0.427246094
709269,0.316162109,0.644775391,0.689331055,-7.8125,1.46484375,-1.037597656
709295,0.311035156,0.645385742,0.689331055,-7.32421875,-3.295898438,-3.90625
709322,0.303955078,0.616210938,0.682739258,-12.14599609,-9.27734375,-6.591796875
709348,0.305297852,0.576293945,0.684692383,-13.18359375,-14.77050781,-10.13183594
709374,0.304077148,0.594116211,0.631835938,-13.79394531,-17.51708984,-13.73291016
709400,0.30078125,0.600463867,0.586181641,-13.36669922,-13.97705078,-21.30126953
709426,0.290405273,0.626464844,0.574584961,-31.18896484,-19.89746094,-23.31542969
709452,0.313110352,0.557495117,0.605224609,-37.65869141,-15.19775391,-30.63964844
709478,0.314453125,0.495727539,0.623168945,-35.03417969,-4.638671875,-38.94042969
709504,0.29296875,0.520019531,0.584106445,-26.42822266,3.234863281,-46.875
709530,0.255615234,0.627441406,0.623046875,-36.1328125,7.507324219,-51.87988281
709556,0.20300293,0.594238281,0.844726563,-70.06835938,10.92529297,-56.640625
709582,0.23059082,0.390014648,0.833007813,-68.90869141,5.004882813,-58.77685547
709608,0.217163086,0.445556641,0.848754883,-39.85595703,7.141113281,-63.11035156
709634,0.159179688,0.781982422,0.879638672,-69.39697266,10.43701172,-72.57080078
709661,0.193847656,0.667724609,0.724487305,-100.2197266,3.41796875,-70.12939453
709687,0.215332031,0.449829102,0.701782227,-97.59521484,7.385253906,-59.38720703
709713,0.180297852,0.561035156,0.810913086,-98.14453125,24.29199219,-57.6171875
709739,0.138427734,0.552368164,0.856933594,-127.6245117,25.32958984,-52.734375
709765,0.122924805,0.216918945,0.873535156,-150.8178711,19.71435547,-48.52294922
709791,0.134033203,-0.036254883,0.928466797,-127.5024414,20.38574219,-46.08154297
709818,0.083129883,-0.020263672,0.979736328,-93.62792969,24.84130859,-49.13330078
709844,-0.000244141,0.080688477,1.017822266,-84.35058594,25.14648438,-51.14746094
709870,-0.047241211,0.047363281,1.120605469,-61.40136719,22.09472656,-45.95947266
709896,-0.043212891,-0.008666992,1.093139648,-23.86474609,19.04296875,-40.0390625
709922,-0.080810547,-0.082397461,1.083862305,0.183105469,24.29199219,-38.69628906
709948,-0.106689453,0.068115234,1.062988281,32.16552734,7.995605469,-33.93554688
709975,-0.131591797,0.109863281,1.036499023,54.80957031,17.21191406,-27.64892578
710001,-0.140258789,0.098876953,1.021606445,67.44384766,17.82226563,-21.97265625
710027,-0.178100586,0.158081055,1.005371094,92.65136719,17.82226563,-16.17431641
710053,-0.189208984,0.198852539,0.996459961,116.8212891,16.23535156,-7.8125
710079,-0.200561523,0.342407227,0.954833984,126.4038086,15.13671875,-6.164550781
710105,-0.174438477,0.454711914,0.947143555,125.1831055,8.666992188,-2.197265625
710131,-0.175048828,0.526733398,0.937866211,119.9951172,5.004882813,1.892089844
710158,-0.176635742,0.563110352,0.919067383,115.1123047,0.305175781,4.272460938
710184,-0.178955078,0.615112305,0.888183594,104.9804688,-4.8828125,8.544921875
710210,-0.152587891,0.622558594,0.856201172,94.05517578,-9.582519531,9.826660156
710236,-0.144165039,0.582397461,0.831298828,93.68896484,-10.80322266,8.7890625
710262,-0.135375977,0.674316406,0.774902344,100.402832,-12.75634766,6.042480469
710288,-0.112304688,0.68371582,0.716674805,105.2856445,-11.35253906,7.385253906
710314,-0.143798828,0.842529297,0.641235352,110.5957031,-9.887695313,9.704589844
710340,-0.108764648,0.865478516,0.601318359,97.22900391,-12.57324219,14.77050781
710366,-0.080688477,0.946166992,0.561035156,96.92382813,-10.98632813,21.484375
710392,-0.097167969,1.085205078,0.527587891,91.00341797,-7.568359375,28.80859375
710419,-0.031616211,0.965087891,0.461791992,65.97900391,-10.25390625,32.65380859
710445,0.007446289,0.858886719,0.456298828,61.64550781,-6.652832031,34.85107422
710471,0.008056641,0.845825195,0.415649414,70.37353516,-2.746582031,35.82763672
710497,-0.015136719,1.006958008,0.367675781,86.12060547,6.286621094,38.69628906
710523,0.012939453,1.088134766,0.291870117,74.52392578,12.32910156,42.48046875
710550,0.024414063,1.120117188,0.307373047,64.88037109,15.38085938,47.36328125
710576,0.06237793,1.094726563,0.294799805,52.79541016,17.63916016,53.64990234
710602,0.082519531,1.145141602,0.305664063,40.58837891,20.44677734,59.87548828
710628,0.113525391,1.088378906,0.338500977,28.3203125,19.28710938,63.4765625
710654,0.146728516,1.080932617,0.378417969,16.66259766,15.99121094,68.96972656
710680,0.185791016,1.060791016,0.380981445,2.624511719,11.59667969,72.57080078
710706,0.216186523,0.997070313,0.368774414,-7.873535156,8.483886719,73.48632813
710732,0.258178711,0.937011719,0.37512207,-12.6953125,5.493164063,73.05908203
710759,0.294067383,0.914916992,0.380737305,-18.37158203,3.967285156,69.82421875
710785,0.310424805,0.873291016,0.383666992,-24.16992188,2.014160156,67.3828125
710811,0.375610352,0.806518555,0.37097168,-28.13720703,-1.770019531,61.64550781
710837,0.393554688,0.845092773,0.349609375,-24.59716797,-0.854492188,55.05371094
710863,0.40246582,0.836303711,0.370117188,-26.42822266,-0.427246094,51.26953125
710889,0.440063477,0.787475586,0.358886719,-29.47998047,-0.366210938,43.51806641
710916,0.427124023,0.756103516,0.348632813,-35.70556641,-3.967285156,32.65380859
710942,0.436401367,0.752807617,0.354736328,-33.203125,-4.150390625,32.34863281
710967,0.434814453,0.687133789,0.400512695,-29.41894531,-2.380371094,26.67236328
710993,0.427978516,0.711791992,0.41015625,-21.54541016,0.48828125,18.67675781
711019,0.449462891,0.743896484,0.359008789,-23.19335938,-0.427246094,15.44189453
711045,0.453125,0.707885742,0.39074707,-22.64404297,1.953125,11.29150391
711071,0.434448242,0.709106445,0.434814453,-8.850097656,4.516601563,7.263183594
711097,0.441650391,0.747680664,0.418823242,-5.004882813,3.967285156,6.34765625
711123,0.439086914,0.749633789,0.419067383,-8.483886719,3.90625,4.943847656
711149,0.416259766,0.670043945,0.504882813,-2.197265625,0.9765625,2.014160156
711175,0.395629883,0.720214844,0.499755859,1.953125,-2.868652344,-1.037597656
711201,0.404907227,0.740600586,0.448852539,-2.868652344,-8.361816406,-4.455566406
711227,0.391235352,0.788208008,0.44140625,-0.061035156,-6.591796875,-5.126953125
711253,0.357055664,0.760131836,0.484985352,-3.479003906,-7.32421875,-5.37109375
711279,0.366088867,0.685058594,0.489257813,-6.164550781,-11.90185547,-8.056640625
711305,0.383666992,0.719848633,0.434692383,-3.356933594,-12.63427734,-12.6953125
711331,0.377685547,0.790405273,0.405395508,-8.422851563,-12.26806641,-16.29638672
711357,0.414672852,0.786865234,0.435058594,-38.81835938,-14.77050781,-23.62060547
711384,0.439941406,0.688354492,0.46105957,-48.40087891,-11.77978516,-30.15136719
711410,0.435302734,0.753417969,0.457641602,-41.38183594,-2.563476563,-33.38623047
711436,0.40246582,0.864501953,0.481201172,-60.97412109,7.873535156,-36.92626953
711462,0.375244141,0.763549805,0.586791992,-96.86279297,6.34765625,-37.96386719
711488,0.369995117,0.614379883,0.647094727,-101.4404297,4.943847656,-36.19384766
711515,0.357421875,0.611206055,0.680541992,-86.42578125,8.850097656,-37.90283203
711541,0.326416016,0.736572266,0.672607422,-106.1401367,11.16943359,-43.33496094
711567,0.329711914,0.734130859,0.69128418,-131.3476563,6.34765625,-45.65429688
711593,0.347167969,0.510253906,0.81628418,-153.5644531,-2.502441406,-44.37255859
711619,0.385742188,0.370117188,0.875610352,-139.7705078,-3.112792969,-39.91699219
711645,0.360961914,0.326416016,0.810424805,-128.9672852,-2.258300781,-45.22705078
711672,0.342041016,0.219726563,0.795898438,-101.5014648,1.281738281,-47.48535156
711698,0.381958008,0.162109375,0.748413086,-60.85205078,11.23046875,-47.18017578
711724,0.288452148,0.130126953,0.830322266,-33.87451172,19.04296875,-60.18066406
711750,0.209228516,0.420898438,0.853149414,-23.62060547,27.40478516,-49.98779297
711777,0.192993164,0.428222656,0.905639648,-40.0390625,27.83203125,-49.8046875
711803,0.203491211,0.296386719,0.922607422,-42.17529297,25.93994141,-45.59326172
711829,0.173095703,0.052124023,0.947753906,-24.78027344,32.2265625,-46.81396484
711855,0.092041016,0.280029297,1.001953125,4.272460938,28.93066406,-40.10009766
711881,0.081420898,0.292114258,1.006713867,18.00537109,27.40478516,-41.74804688
711907,0.055541992,0.232788086,0.996948242,39.61181641,23.07128906,-40.10009766
711933,0.044677734,0.260986328,0.943359375,68.96972656,19.83642578,-39.48974609
711960,0.014404297,0.380981445,0.965698242,103.8818359,13.48876953,-38.87939453
711986,-0.010864258,0.525512695,0.995849609,94.17724609,7.568359375,-36.01074219
712012,0.014526367,0.383544922,0.973510742,100.8300781,-3.112792969,-33.87451172
712038,-0.02734375,0.413574219,0.930175781,132.3242188,-13.79394531,-25.14648438
712064,0.009277344,0.613891602,0.782958984,145.9350586,-17.63916016,-24.59716797
712090,0.042724609,0.684326172,0.694091797,145.2636719,-19.16503906,-28.38134766
712116,0.051513672,0.704101563,0.651855469,153.3203125,-14.03808594,-25.93994141
712142,0.056518555,0.833862305,0.573364258,156.0058594,-9.948730469,-23.80371094
712168,0.069091797,0.927978516,0.490722656,157.2875977,-5.310058594,-19.47021484
712195,0.071044922,0.956420898,0.433959961,148.9868164,-0.915527344,-15.93017578
712221,0.038818359,1.059082031,0.346191406,146.1791992,1.342773438,-10.86425781
712247,0.016723633,1.123168945,0.298217773,134.9487305,5.920410156,-5.126953125
712273,-0.004516602,1.157592773,0.237548828,124.3286133,9.094238281,1.281738281
712299,-0.004760742,1.202270508,0.208984375,111.2060547,12.08496094,7.690429688
712326,0.029174805,1.197753906,0.218994141,86.60888672,13.85498047,17.33398438
712352,0.032592773,1.209838867,0.154541016,70.37353516,13.85498047,28.3203125
712378,0.062133789,1.223144531,0.137817383,60.42480469,15.99121094,35.82763672
712404,0.099609375,1.198852539,0.090576172,41.50390625,16.6015625,44.49462891
712430,0.14050293,1.142456055,0.080078125,25.14648438,17.51708984,49.8046875
712456,0.145874023,1.146728516,0.057495117,20.44677734,18.43261719,53.58886719
712482,0.158325195,1.147216797,0.115966797,10.68115234,19.71435547,58.83789063
712509,0.17578125,1.063720703,0.115356445,-2.502441406,16.66259766,62.74414063
712535,0.195556641,1.044433594,0.098388672,-7.141113281,15.93017578,64.20898438
712561,0.228515625,1.041503906,0.086303711,-14.03808594,15.38085938,65.30761719
712587,0.264648438,0.995239258,0.129516602,-20.08056641,13.671875,65.97900391
712613,0.273681641,0.988037109,0.128540039,-23.01025391,11.65771484,65.79589844
