timestamp,ax,ay,az,gx,gy,gz
909501,-0.413696289,-0.766235352,0.282836914,1.46484375,-2.624511719,-3.112792969
909527,-0.421508789,-0.765380859,0.27722168,-4.760742188,-1.037597656,-1.831054688
909553,-0.419189453,-0.791748047,0.284301758,-3.112792969,-4.638671875,-0.122070313
909579,-0.413208008,-0.792480469,0.285766602,0.183105469,-4.8828125,0.793457031
909606,-0.422729492,-0.784301758,0.282836914,0.48828125,-1.586914063,1.953125
909632,-0.44140625,-0.828125,0.287231445,-0.061035156,-0.671386719,2.075195313
909658,-0.448608398,-0.83215332,0.298095703,3.41796875,-2.197265625,2.136230469
909684,-0.461181641,-0.824462891,0.301391602,4.39453125,-3.051757813,2.014160156
909710,-0.463745117,-0.818969727,0.298706055,2.380371094,-7.690429688,0.793457031
909737,-0.455688477,-0.827392578,0.309448242,0.732421875,-8.850097656,0.061035156
909763,-0.463134766,-0.847167969,0.305664063,2.380371094,-6.896972656,-0.915527344
909789,-0.451049805,-0.814697266,0.300537109,4.089355469,-9.460449219,-1.708984375
909815,-0.444213867,-0.815429688,0.310546875,2.807617188,-9.521484375,-1.770019531
909841,-0.450561523,-0.805297852,0.306884766,4.272460938,-6.958007813,-1.647949219
909868,-0.446289063,-0.784301758,0.30078125,4.150390625,-7.141113281,-1.342773438
909894,-0.442626953,-0.789916992,0.304443359,1.403808594,-7.873535156,-1.037597656
909921,-0.444702148,-0.802001953,0.301757813,-0.793457031,-7.568359375,-0.671386719
909947,-0.44519043,-0.829345703,0.30847168,0.854492188,-6.34765625,-0.915527344
909973,-0.452148438,-0.789550781,0.30065918,4.150390625,-7.568359375,-0.732421875
909999,-0.452514648,-0.807739258,0.311401367,2.44140625,-7.568359375,-0.854492188
910026,-0.454345703,-0.821533203,0.316040039,1.098632813,-7.934570313,-1.770019531
910052,-0.447631836,-0.816650391,0.324462891,3.173828125,-8.30078125,-3.173828125
910078,-0.447021484,-0.791015625,0.329101563,1.831054688,-6.774902344,-3.295898438
910104,-0.452148438,-0.810302734,0.327026367,-0.854492188,-4.699707031,-3.540039063
910130,-0.456298828,-0.806518555,0.328125,2.075195313,-6.713867188,-3.356933594
910157,-0.45324707,-0.78894043,0.323364258,2.197265625,-8.544921875,-3.234863281
910183,-0.44543457,-0.8046875,0.320800781,-0.793457031,-9.27734375,-2.990722656
910209,-0.443725586,-0.800170898,0.310180664,1.281738281,-9.216308594,-3.112792969
910235,-0.442993164,-0.79699707,0.307983398,1.342773438,-9.704589844,-2.868652344
910261,-0.442016602,-0.78894043,0.296508789,-0.366210938,-9.887695313,-2.502441406
910288,-0.435058594,-0.801269531,0.30090332,-0.854492188,-9.521484375,-1.037597656
910314,-0.434082031,-0.794921875,0.295898438,-0.915527344,-7.751464844,-0.183105469
910340,-0.442016602,-0.805175781,0.29699707,-3.295898438,-5.981445313,0.793457031
910366,-0.452758789,-0.813476563,0.297851563,-2.075195313,-4.638671875,-0.427246094
910393,-0.458740234,-0.807128906,0.296508789,-0.549316406,-5.432128906,-1.159667969
910419,-0.462524414,-0.797485352,0.299194336,0.183105469,-6.469726563,-2.136230469
910445,-0.465454102,-0.79675293,0.302246094,1.098632813,-6.652832031,-2.9296875
910471,-0.466064453,-0.793945313,0.294677734,1.953125,-5.737304688,-3.051757813
910497,-0.472412109,-0.784912109,0.29309082,1.46484375,-6.225585938,-2.868652344
910523,-0.465820313,-0.797973633,0.283813477,-2.624511719,-7.873535156,-2.014160156
910550,-0.453125,-0.834350586,0.288330078,1.953125,-9.033203125,-1.586914063
910576,-0.439086914,-0.802612305,0.29296875,5.432128906,-6.408691406,-1.953125
910602,-0.447753906,-0.803955078,0.291137695,1.46484375,-4.211425781,-1.953125
910628,-0.451782227,-0.830078125,0.307495117,2.380371094,-5.065917969,-2.380371094
910654,-0.451293945,-0.814208984,0.324951172,5.554199219,-5.004882813,-3.173828125
910681,-0.455810547,-0.784545898,0.329101563,4.760742188,-5.493164063,-4.39453125
910707,-0.456787109,-0.817260742,0.341796875,0.48828125,-5.493164063,-5.126953125
910733,-0.459106445,-0.830322266,0.341552734,3.479003906,-6.8359375,-5.432128906
910759,-0.450927734,-0.804931641,0.334838867,5.493164063,-7.690429688,-6.164550781
910786,-0.445556641,-0.808349609,0.34362793,3.173828125,-8.483886719,-5.920410156
910812,-0.44519043,-0.78503418,0.340332031,3.41796875,-9.155273438,-5.493164063
910838,-0.444824219,-0.794189453,0.341430664,0.915527344,-9.399414063,-4.211425781
910864,-0.443237305,-0.791015625,0.325317383,3.295898438,-10.68115234,-3.112792969
910890,-0.44152832,-0.795166016,0.330566406,2.746582031,-12.26806641,-2.9296875
910917,-0.436767578,-0.823852539,0.322509766,1.098632813,-14.77050781,-3.479003906
910943,-0.443481445,-0.858154297,0.331787109,10.00976563,-14.40429688,-4.8828125
910969,-0.453857422,-0.860595703,0.340942383,15.01464844,-15.01464844,-6.34765625
910995,-0.464477539,-0.906738281,0.363525391,17.578125,-19.59228516,-11.35253906
911021,-0.463256836,-0.94934082,0.409057617,29.60205078,-25.02441406,-18.61572266
911048,-0.458740234,-0.939819336,0.438964844,40.83251953,-27.77099609,-24.29199219
911074,-0.449951172,-0.92565918,0.478515625,50.29296875,-32.71484375,-34.24072266
911100,-0.419433594,-0.988037109,0.479492188,67.3828125,-43.82324219,-46.20361328
911126,-0.401733398,-0.952758789,0.472167969,86.9140625,-55.23681641,-52.67333984
911152,-0.364257813,-0.854248047,0.485351563,110.3515625,-68.90869141,-58.77685547
911179,-0.320800781,-0.878417969,0.523071289,130.1879883,-77.94189453,-64.33105469
911205,-0.306030273,-0.917358398,0.558105469,155.5175781,-82.51953125,-68.84765625
911231,-0.267089844,-0.756835938,0.572021484,209.1674805,-93.13964844,-70.37353516
911257,-0.167724609,-0.476928711,0.622558594,213.0737305,-102.722168,-68.72558594
911283,-0.102905273,-0.463500977,0.644287109,204.7729492,-107.2998047,-66.40625
911310,-0.007568359,-0.432739258,0.671264648,220.703125,-109.6801758,-61.34033203
911336,0.090698242,-0.174926758,0.686157227,235.0463867,-106.1401367,-53.64990234
911362,0.126953125,-0.052246094,0.742553711,217.8344727,-92.40722656,-48.95019531
911389,0.155761719,0.029418945,0.759399414,203.8574219,-88.07373047,-46.63085938
911415,0.208129883,0.189086914,0.79284668,181.3354492,-85.20507813,-41.80908203
911441,0.236694336,0.231323242,0.829223633,159.4238281,-78.67431641,-40.71044922
911467,0.239501953,0.268310547,0.822753906,151.4282227,-75.43945313,-39.97802734
911494,0.272094727,0.317626953,0.801757813,142.0288086,-76.53808594,-39.0625
911520,0.302124023,0.341918945,0.819946289,140.6860352,-78.125,-41.32080078
911546,0.296875,0.399414063,0.750610352,144.53125,-80.13916016,-45.71533203
911572,0.37121582,0.453491211,0.623413086,164.2456055,-91.61376953,-49.13330078
911598,0.364501953,0.629394531,0.54284668,178.894043,-95.33691406,-51.33056641
911624,0.37902832,0.742675781,0.440185547,176.2084961,-93.75,-47.36328125
911651,0.422851563,0.873168945,0.369140625,154.3579102,-94.42138672,-43.33496094
911677,0.430297852,0.870849609,0.305175781,122.3754883,-82.76367188,-38.75732422
911703,0.425048828,0.860351563,0.252441406,111.5112305,-75.98876953,-36.86523438
911729,0.411987305,0.866088867,0.18371582,104.6142578,-73.2421875,-35.64453125
911756,0.395996094,0.916992188,0.128417969,106.1401367,-72.20458984,-35.09521484
911782,0.399047852,0.930786133,0.077270508,101.3793945,-65.73486328,-32.95898438
911808,0.403076172,0.912841797,-0.003295898,92.04101563,-56.640625,-31.43310547
911834,0.383422852,0.902709961,-0.084960938,91.73583984,-52.61230469,-32.59277344
911860,0.353271484,0.897094727,-0.138061523,94.17724609,-54.44335938,-33.99658203
911886,0.354492188,0.983398438,-0.186035156,85.63232422,-51.63574219,-33.32519531
911913,0.326904297,0.977172852,-0.218383789,57.06787109,-46.75292969,-33.50830078
911939,0.329223633,0.926147461,-0.237670898,44.37255859,-42.05322266,-36.25488281
911965,0.306518555,0.923583984,-0.259765625,43.15185547,-39.24560547,-36.74316406
911991,0.318969727,1.01953125,-0.286743164,31.67724609,-31.79931641,-37.59765625
912017,0.299682617,1.039550781,-0.286987305,6.103515625,-26.3671875,-36.19384766
912043,0.285766602,1.009399414,-0.279663086,-3.784179688,-23.80371094,-34.66796875
912070,0.291015625,1.0234375,-0.252929688,-6.042480469,-19.47021484,-32.65380859
912096,0.30078125,1.05456543,-0.233276367,-5.920410156,-13.85498047,-31.73828125
912122,0.282714844,1.083496094,-0.229980469,-7.202148438,-11.71875,-31.79931641
912148,0.246948242,1.114868164,-0.246704102,-7.080078125,-13.00048828,-30.33447266
912175,0.233520508,1.140258789,-0.234130859,-5.310058594,-16.29638672,-25.81787109
912201,0.222290039,1.14440918,-0.225341797,-4.150390625,-14.34326172,-21.85058594
912227,0.202148438,1.150878906,-0.229736328,-4.211425781,-7.080078125,-14.6484375
912253,0.193237305,1.130371094,-0.225830078,-5.920410156,-5.737304688,-7.934570313
912280,0.188598633,1.118408203,-0.20300293,-7.507324219,-7.141113281,-4.39453125
912306,0.177734375,1.065551758,-0.181884766,-7.141113281,-5.981445313,-0.366210938
912332,0.177856445,1.041748047,-0.174316406,-5.187988281,-4.699707031,1.831054688
912358,0.17175293,1.015136719,-0.17199707,-5.004882813,-5.37109375,2.990722656
912384,0.16796875,0.987426758,-0.158569336,-4.821777344,-6.896972656,3.540039063
912410,0.17590332,0.942260742,-0.142578125,-3.41796875,-6.530761719,2.502441406
912437,0.176147461,0.936889648,-0.14074707,-1.586914063,-6.042480469,0.9765625
912463,0.173461914,0.924316406,-0.143920898,-0.549316406,-5.249023438,-1.770019531
912489,0.169311523,0.922119141,-0.138549805,-1.46484375,-8.911132813,-5.249023438
912515,0.176025391,0.91015625,-0.134399414,-2.197265625,-11.53564453,-7.8125
912541,0.178100586,0.932006836,-0.135375977,-3.784179688,-12.93945313,-12.45117188
912567,0.154418945,1.021728516,-0.167602539,-5.676269531,-18.85986328,-14.83154297
912593,0.181640625,1.09753418,-0.164794922,-13.30566406,-23.80371094,-12.63427734
912620,0.19128418,1.173461914,-0.161132813,-30.02929688,-22.52197266,-5.737304688
912646,0.194091797,1.230834961,-0.173217773,-32.28759766,-20.44677734,3.173828125
912672,0.221435547,1.263061523,-0.176513672,-30.70068359,-19.47021484,14.22119141
912698,0.261230469,1.3671875,-0.16027832,-40.71044922,-13.97705078,22.64404297
912724,0.274414063,1.289428711,-0.137939453,-62.37792969,-3.967285156,32.71484375
912751,0.288818359,1.247802734,-0.104003906,-72.93701172,7.751464844,42.90771484
912777,0.297119141,1.211303711,-0.057739258,-74.95117188,16.05224609,47.79052734
912803,0.314819336,1.263671875,-0.027954102,-95.03173828,23.07128906,58.34960938
912829,0.326782227,1.189941406,0.065429688,-124.0234375,34.05761719,66.22314453
912855,0.320922852,0.994140625,0.142700195,-125.4882813,40.64941406,67.13867188
912882,0.331542969,1.006591797,0.223022461,-113.1591797,38.20800781,66.89453125
912908,0.355712891,1.026123047,0.283691406,-121.4599609,36.25488281,67.81005859
912934,0.36340332,0.922119141,0.344726563,-126.7089844,32.71484375,68.17626953
912960,0.346069336,0.838134766,0.407226563,-112.0605469,22.52197266,69.21386719
912986,0.363769531,0.89074707,0.411010742,-104.1870117,19.83642578,74.58496094
913012,0.383544922,0.858642578,0.408935547,-117.4316406,22.64404297,80.01708984
913039,0.39074707,0.697021484,0.465698242,-135.0097656,25.51269531,86.24267578
913065,0.396850586,0.539916992,0.519775391,-130.9204102,27.64892578,86.24267578
913091,0.401489258,0.526611328,0.531860352,-127.6855469,27.52685547,87.82958984
913117,0.422363281,0.430664063,0.532104492,-139.3432617,26.73339844,87.28027344
913143,0.436523438,0.213500977,0.619750977,-139.6484375,25.08544922,83.43505859
913169,0.446411133,0.165405273,0.625244141,-129.3334961,25.26855469,79.52880859
913196,0.459472656,0.15222168,0.638671875,-123.4741211,27.03857422,77.02636719
913222,0.465698242,0.014648438,0.653442383,-133.2397461,29.41894531,72.20458984
913248,0.468017578,-0.072509766,0.672119141,-131.4086914,31.73828125,68.42041016
913274,0.439086914,-0.080444336,0.654785156,-123.9013672,36.19384766,64.94140625
913300,0.381225586,-0.231567383,0.694335938,-122.9858398,43.45703125,64.453125
913327,0.344604492,-0.280517578,0.695922852,-106.2011719,45.22705078,61.95068359
913353,0.326293945,-0.255737305,0.686157227,-83.92333984,42.72460938,61.76757813
913379,0.271118164,-0.260009766,0.685791016,-81.60400391,50.17089844,64.02587891
913405,0.22644043,-0.282836914,0.685913086,-86.24267578,55.48095703,65.30761719
913431,0.173339844,-0.400756836,0.718261719,-86.60888672,57.43408203,66.95556641
913458,0.112792969,-0.404907227,0.733520508,-82.51953125,54.13818359,68.84765625
913484,0.07824707,-0.481933594,0.767822266,-85.20507813,54.99267578,70.61767578
913510,0.041381836,-0.567260742,0.770507813,-78.61328125,52.00195313,69.3359375
913536,-0.00378418,-0.613525391,0.755615234,-69.39697266,42.90771484,67.68798828
913562,-0.012207031,-0.615600586,0.745239258,-65.4296875,37.53662109,66.34521484
913589,-0.036499023,-0.641479492,0.696411133,-68.42041016,37.65869141,66.16210938
913615,-0.066894531,-0.6953125,0.658447266,-69.64111328,38.94042969,65.12451172
913641,-0.100341797,-0.703125,0.625,-70.86181641,42.48046875,65.49072266
913667,-0.170043945,-0.784912109,0.600708008,-68.84765625,42.29736328,64.75830078
913693,-0.227416992,-0.80078125,0.585449219,-52.30712891,37.53662109,61.15722656
913719,-0.255615234,-0.783203125,0.585571289,-40.89355469,33.56933594,57.49511719
913746,-0.297851563,-0.800537109,0.593994141,-38.81835938,32.47070313,54.74853516
913772,-0.349853516,-0.838378906,0.577392578,-31.79931641,27.22167969,48.70605469
913798,-0.372924805,-0.87487793,0.581787109,-20.99609375,17.51708984,40.34423828
913824,-0.387207031,-0.871704102,0.598144531,-12.51220703,10.80322266,34.1796875
913850,-0.393920898,-0.838256836,0.584228516,-5.798339844,2.563476563,25.02441406
913877,-0.393066406,-0.847900391,0.572021484,-4.8828125,-3.90625,17.45605469
913903,-0.388793945,-0.827026367,0.564208984,-2.014160156,-6.164550781,13.61083984
913929,-0.384033203,-0.777709961,0.541992188,-1.586914063,-5.737304688,10.98632813
913955,-0.391479492,-0.751098633,0.534790039,-1.281738281,-5.737304688,10.98632813
913981,-0.390380859,-0.708129883,0.538574219,-0.183105469,-6.164550781,11.65771484
914008,-0.383911133,-0.702270508,0.524536133,-3.967285156,-4.821777344,12.32910156
914034,-0.389648438,-0.721923828,0.5078125,-5.004882813,-5.798339844,12.26806641
914060,-0.397216797,-0.745483398,0.502563477,-3.967285156,-5.554199219,12.02392578
914086,-0.401855469,-0.764526367,0.490478516,-1.892089844,-5.249023438,10.55908203
914113,-0.406616211,-0.768066406,0.478759766,0.732421875,-7.568359375,7.32421875
914139,-0.399536133,-0.773071289,0.483764648,0.732421875,-7.568359375,4.699707031
914165,-0.395874023,-0.760986328,0.483398438,1.46484375,-6.103515625,1.770019531
914191,-0.412475586,-0.749145508,0.493286133,2.136230469,-3.845214844,-0.122070313
914217,-0.420410156,-0.716918945,0.502319336,2.990722656,-3.41796875,0.183105469
914244,-0.428588867,-0.710571289,0.517211914,1.342773438,-2.624511719,0.610351563
914270,-0.429199219,-0.696411133,0.515991211,1.525878906,-3.845214844,1.281738281
914296,-0.430297852,-0.691894531,0.518920898,2.624511719,-4.638671875,1.831054688
914322,-0.423217773,-0.689208984,0.514404297,1.220703125,-4.577636719,2.380371094
914349,-0.420532227,-0.707763672,0.507324219,2.990722656,-4.699707031,1.953125
914375,-0.420654297,-0.71472168,0.509155273,4.516601563,-6.530761719,0.9765625
914401,-0.421264648,-0.725219727,0.51159668,5.187988281,-7.690429688,0.061035156
914427,-0.412841797,-0.732666016,0.515380859,6.713867188,-8.422851563,-1.098632813
914453,-0.413818359,-0.714599609,0.514648438,7.934570313,-7.934570313,-2.014160156
914480,-0.409545898,-0.725585938,0.525390625,5.859375,-7.446289063,-2.380371094
914506,-0.417358398,-0.742553711,0.549194336,6.713867188,-7.507324219,-3.967285156
914532,-0.428710938,-0.71887207,0.567871094,7.934570313,-8.666992188,-5.859375
914558,-0.429931641,-0.709228516,0.571655273,8.178710938,-10.62011719,-7.019042969
914585,-0.421630859,-0.693603516,0.581298828,9.399414063,-14.16015625,-8.117675781
914611,-0.416259766,-0.662109375,0.581787109,9.155273438,-16.96777344,-8.117675781
914637,-0.407226563,-0.64831543,0.572998047,7.32421875,-18.5546875,-7.141113281
914664,-0.376098633,-0.651855469,0.569091797,6.469726563,-22.09472656,-5.554199219
914690,-0.367553711,-0.6171875,0.549682617,6.774902344,-19.28710938,-2.136230469
914716,-0.365478516,-0.630126953,0.533203125,4.333496094,-17.02880859,1.342773438
914742,-0.360351563,-0.661499023,0.524902344,1.159667969,-17.15087891,5.249023438
914768,-0.350219727,-0.687133789,0.537963867,1.831054688,-11.53564453,7.32421875
914795,-0.368286133,-0.690429688,0.534057617,1.953125,-6.774902344,8.422851563
914821,-0.383300781,-0.719482422,0.544433594,1.159667969,-5.126953125,8.361816406
914847,-0.393920898,-0.720214844,0.560058594,3.112792969,-5.676269531,6.713867188
914873,-0.401245117,-0.703979492,0.572998047,0.366210938,-4.39453125,4.577636719
914899,-0.415527344,-0.716674805,0.587158203,-1.708984375,-3.295898438,3.112792969
914926,-0.424194336,-0.719970703,0.586669922,3.051757813,-5.065917969,0.549316406
914952,-0.422363281,-0.684570313,0.586181641,3.967285156,-6.530761719,-1.037597656
914978,-0.425537109,-0.678100586,0.578491211,0.305175781,-5.615234375,-1.586914063
915004,-0.420043945,-0.692260742,0.581787109,-1.037597656,-5.187988281,-2.9296875
915030,-0.418457031,-0.676513672,0.563232422,0.48828125,-5.493164063,-3.234863281
915057,-0.41418457,-0.665893555,0.560913086,-0.305175781,-6.103515625,-2.685546875
915083,-0.418334961,-0.680419922,0.583740234,-0.671386719,-6.286621094,-2.014160156
915109,-0.403320313,-0.6640625,0.56628418,2.685546875,-7.873535156,-2.319335938
915135,-0.402954102,-0.670410156,0.561401367,2.075195313,-7.32421875,-2.075195313
915162,-0.403564453,-0.674926758,0.565429688,2.014160156,-8.117675781,-2.014160156
915188,-0.403808594,-0.692504883,0.565185547,5.004882813,-7.446289063,-2.075195313
915214,-0.41015625,-0.698364258,0.573730469,7.873535156,-8.544921875,-3.295898438
915240,-0.429931641,-0.728515625,0.597900391,11.04736328,-11.04736328,-5.859375
915266,-0.427124023,-0.752563477,0.62097168,15.86914063,-18.43261719,-10.62011719
915293,-0.423461914,-0.768798828,0.64831543,19.65332031,-21.66748047,-15.19775391
915319,-0.418212891,-0.764770508,0.670532227,26.73339844,-24.23095703,-23.55957031
915345,-0.414794922,-0.771972656,0.701171875,35.76660156,-31.79931641,-32.28759766
915371,-0.417114258,-0.823608398,0.734741211,48.828125,-39.55078125,-39.12353516
915397,-0.412475586,-0.851318359,0.777099609,84.59472656,-55.96923828,-51.26953125
915424,-0.369384766,-0.726928711,0.777099609,115.0512695,-71.16699219,-61.27929688
915450,-0.334106445,-0.688354492,0.781494141,120.6665039,-79.89501953,-67.07763672
915476,-0.28894043,-0.640991211,0.791015625,123.6572266,-93.62792969,-75.07324219
915502,-0.2421875,-0.627929688,0.790771484,130.1269531,-106.9335938,-81.29882813
915528,-0.18347168,-0.607543945,0.786254883,144.53125,-114.9291992,-84.04541016
915555,-0.077880859,-0.479736328,0.769897461,177.3071289,-121.8261719,-85.51025391
915581,0.035766602,-0.230102539,0.75012207,192.7490234,-119.934082,-84.04541016
915607,0.092895508,-0.129150391,0.762084961,172.4243164,-108.0322266,-78.67431641
915633,0.130737305,-0.050415039,0.795043945,160.0341797,-99.85351563,-75.74462891
915659,0.163574219,0.021240234,0.784790039,155.2124023,-98.57177734,-70.80078125
915686,0.213623047,0.138793945,0.744262695,148.5595703,-102.9052734,-64.81933594
915712,0.288818359,0.270629883,0.744873047,131.0424805,-101.1352539,-62.07275391
915738,0.307006836,0.228881836,0.728027344,115.2954102,-95.88623047,-60.42480469
915764,0.326293945,0.294311523,0.662109375,125,-98.99902344,-58.95996094
915790,0.390380859,0.388183594,0.631835938,128.7841797,-99.12109375,-57.49511719
915816,0.415893555,0.450805664,0.583251953,123.4130859,-94.7265625,-56.94580078
915843,0.423828125,0.514526367,0.501342773,123.046875,-92.65136719,-57.80029297
915869,0.440673828,0.607910156,0.427246094,124.206543,-91.43066406,-56.76269531
915895,0.463745117,0.690673828,0.372680664,115.0512695,-92.65136719,-54.99267578
915921,0.437011719,0.743164063,0.286132813,103.8818359,-96.80175781,-54.01611328
915947,0.447143555,0.822631836,0.254272461,101.1962891,-102.8442383,-52.61230469
915974,0.501342773,0.859130859,0.214233398,89.23339844,-94.78759766,-50.59814453
916000,0.515869141,0.874023438,0.181762695,71.35009766,-79.89501953,-47.60742188
916026,0.51159668,0.870361328,0.163696289,63.53759766,-75.31738281,-45.65429688
916052,0.524658203,0.868896484,0.1484375,59.69238281,-70.00732422,-44.79980469
916078,0.501342773,0.898925781,0.102294922,53.77197266,-57.86132813,-45.10498047
916105,0.508056641,0.906738281,0.06652832,46.26464844,-53.7109375,-44.921875
916131,0.514526367,0.883056641,0.020507813,38.26904297,-51.51367188,-47.11914063
916157,0.504516602,0.923095703,-0.008789063,33.87451172,-40.77148438,-51.51367188
916183,0.4921875,0.976196289,-0.030029297,27.52685547,-31.18896484,-52.49023438
916210,0.456665039,1.004760742,-0.018310547,13.54980469,-20.44677734,-51.33056641
916236,0.411743164,1.021972656,-0.007080078,5.432128906,-18.18847656,-48.40087891
916262,0.399047852,1.031494141,-0.000366211,5.37109375,-17.33398438,-46.08154297
916288,0.37902832,1.050415039,-0.002685547,9.948730469,-14.22119141,-44.31152344
916314,0.363647461,1.08190918,-0.017333984,10.31494141,-13.24462891,-40.77148438
916340,0.329711914,1.123901367,-0.028442383,7.080078125,-30.2734375,-34.66796875
916366,0.330932617,1.123901367,-0.016845703,0.366210938,-19.77539063,-29.78515625
916392,0.334106445,1.095336914,-0.021728516,2.319335938,-17.08984375,-25.390625
916419,0.337036133,1.104370117,-0.022338867,2.990722656,-10.13183594,-21.60644531
916445,0.319091797,1.114379883,-0.022460938,1.831054688,-9.826660156,-18.24951172
916471,0.321899414,1.116699219,0.000976563,-0.48828125,-13.85498047,-11.77978516
916497,0.315917969,1.095703125,0.004638672,0.732421875,-12.14599609,-7.934570313
916523,0.289672852,1.074462891,-0.01171875,3.112792969,-11.59667969,-5.554199219
916550,0.274658203,1.040283203,-0.015258789,2.563476563,-10.68115234,-1.098632813
916576,0.261352539,1.018554688,-0.011352539,0.854492188,-7.385253906,0.9765625
916602,0.247558594,0.971679688,-0.003173828,1.098632813,-4.333496094,0.915527344
916628,0.241210938,0.970336914,-0.015380859,0.9765625,-8.178710938,0.427246094
916654,0.254394531,0.94909668,-0.007568359,-1.281738281,-7.263183594,-1.098632813
916680,0.254150391,0.9453125,-0.006713867,-2.014160156,-4.8828125,-2.624511719
916707,0.253295898,0.954956055,-0.010498047,-1.281738281,-4.39453125,-4.760742188
916733,0.263916016,0.968383789,-0.006225586,-0.610351563,-7.385253906,-6.164550781
916759,0.276000977,0.976196289,-0.001464844,-1.037597656,-8.117675781,-6.958007813
916785,0.279907227,0.995727539,-0.005249023,-0.732421875,-4.39453125,-7.873535156
916811,0.272949219,1.021850586,-0.010864258,-0.671386719,-4.089355469,-7.202148438
916838,0.269165039,1.040039063,-0.006958008,-2.075195313,-5.737304688,-6.042480469
916864,0.270507813,1.049438477,0.00769043,-2.868652344,-3.479003906,-4.089355469
916890,0.279663086,1.080078125,0.00402832,-3.601074219,-1.403808594,-0.854492188
916916,0.305541992,1.149414063,-0.008178711,-8.178710938,-1.892089844,3.356933594
916942,0.409179688,1.202148438,-0.002685547,-22.70507813,2.868652344,13.00048828
916968,0.492431641,1.233154297,0.001220703,-34.05761719,13.79394531,20.93505859
916994,0.465698242,1.321411133,0.018798828,-46.56982422,18.5546875,26.67236328
917021,0.423828125,1.36730957,0.061889648,-83.61816406,25.63476563,43.09082031
917047,0.399291992,1.276000977,0.13684082,-114.6240234,35.03417969,61.09619141
917073,0.393310547,1.208007813,0.187988281,-123.9013672,41.25976563,70.61767578
917099,0.417724609,1.145019531,0.256713867,-131.9580078,51.69677734,82.82470703
917125,0.41003418,1.030639648,0.323364258,-143.6767578,59.26513672,89.17236328
917151,0.423950195,0.951904297,0.368530273,-148.3764648,66.04003906,91.12548828
917178,0.443725586,0.873046875,0.41015625,-156.0668945,78.00292969,90.27099609
917204,0.414306641,0.782470703,0.416870117,-186.4624023,88.19580078,90.8203125
917230,0.383422852,0.651611328,0.481933594,-203.3691406,83.06884766,87.21923828
917257,0.334716797,0.418457031,0.554199219,-216.1865234,74.76806641,82.82470703
917283,0.338500977,0.204467773,0.649902344,-195.1904297,63.78173828,78.91845703
917309,0.333251953,0.122558594,0.693847656,-157.409668,57.80029297,73.2421875
917335,0.31262207,0.153686523,0.681152344,-147.2167969,54.93164063,70.55664063
917362,0.281005859,0.056274414,0.678222656,-152.8320313,52.24609375,67.93212891
917388,0.221923828,-0.039428711,0.693603516,-146.7895508,47.72949219,65.73486328
917414,0.212646484,-0.083862305,0.69519043,-139.8925781,47.79052734,65.00244141
917440,0.181396484,-0.125854492,0.682739258,-130.1879883,49.43847656,65.30761719
917466,0.158935547,-0.151123047,0.640258789,-115.6616211,49.68261719,68.96972656
917493,0.136352539,-0.183959961,0.644287109,-116.027832,50.04882813,71.83837891
917519,0.080688477,-0.297729492,0.653442383,-120.8496094,57.00683594,75.13427734
917545,-0.016845703,-0.38659668,0.663574219,-119.5068359,58.47167969,79.16259766
917571,-0.055419922,-0.498657227,0.689453125,-113.7695313,53.28369141,78.61328125
917597,-0.074462891,-0.524658203,0.667602539,-96.00830078,40.0390625,77.1484375
917623,-0.113891602,-0.558959961,0.664916992,-92.65136719,35.64453125,77.39257813
917650,-0.166870117,-0.622192383,0.664306641,-91.36962891,38.20800781,76.04980469
917676,-0.23046875,-0.634033203,0.623657227,-78.30810547,31.06689453,73.2421875
917702,-0.280151367,-0.674072266,0.612548828,-73.85253906,22.70507813,71.04492188
917728,-0.312133789,-0.694824219,0.598510742,-70.06835938,20.38574219,70.67871094
917754,-0.360351563,-0.731811523,0.560302734,-67.07763672,20.32470703,70.06835938
917781,-0.40625,-0.777954102,0.532348633,-59.5703125,20.32470703,66.65039063
917807,-0.431884766,-0.798706055,0.502685547,-52.42919922,18.73779297,62.98828125
917833,-0.46496582,-0.823730469,0.474975586,-41.87011719,15.31982422,57.18994141
917859,-0.536254883,-0.897827148,0.482177734,-28.86962891,14.52636719,49.98779297
917885,-0.55065918,-0.874267578,0.448730469,-16.6015625,6.774902344,44.31152344
917911,-0.522460938,-0.840454102,0.441162109,-7.202148438,-10.80322266,37.71972656
917938,-0.491333008,-0.851806641,0.490478516,-3.173828125,-13.12255859,30.02929688
917964,-0.484741211,-0.83996582,0.484863281,1.708984375,-10.25390625,18.85986328
917991,-0.472045898,-0.803588867,0.466674805,3.112792969,-9.643554688,13.42773438
918017,-0.478515625,-0.801147461,0.47265625,2.9296875,-9.521484375,8.361816406
918043,-0.472290039,-0.772827148,0.478637695,4.699707031,-9.338378906,3.662109375
918069,-0.471191406,-0.735961914,0.486328125,4.821777344,-7.751464844,0.732421875
918095,-0.474731445,-0.703369141,0.48828125,1.342773438,-2.9296875,-1.708984375
918121,-0.485717773,-0.700927734,0.489013672,0.549316406,-2.990722656,-0.244140625
918148,-0.480957031,-0.684570313,0.498168945,1.220703125,-5.065917969,0.48828125
918174,-0.466064453,-0.673583984,0.500854492,-0.671386719,-3.662109375,0.244140625
918200,-0.466674805,-0.687255859,0.489746094,-0.854492188,-0.915527344,-0.427246094
